basket_id,arm,ts_ist,spot,spot_move_pct_from_entry,short_call_mark,short_put_mark,prot_call_mark,prot_put_mark,shorts_mtm,protection_mtm,net_mtm_cost_adjusted,pct_of_net_credit
76,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-20 16:00:00,91223.0,-1.1261407730159763,58.50302525,383.8804783,0.1,2.55893307,-1.0038912120328263,-2.170400042425973,-2.5236405600000014,-6.18567161271628
76,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-20 17:00:00,91345.0,-0.993908651449134,62.77142015,340.68100639,0.1,0.54522892,2.889216488967177,-2.371770457425973,1.1680967260000021,2.863110885698015
76,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-20 17:29:00,91193.0,-1.1586568684832326,50.220313,382.49912087,0.1,0.1,-0.03748424403282513,-2.4162933494259726,-1.8031268990000004,-4.419627362967026
77,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-21 09:00:00,89216.0,0.0,314.03883776,313.01318445,17.16427034,7.57667137,-0.46262300600829465,-0.14012361517334107,0.0,0.0
77,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-21 10:00:00,89454.5,0.26732873027259685,345.84356339,251.10186738,22.86618732,3.07360488,2.548036137991704,-0.020238566173341077,3.1305441929999986,5.250092603562652
77,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-21 11:00:00,89599.5,0.429855631276901,374.24681554,223.90105566,21.96114988,1.21611469,2.427792094991702,-0.29649132917334126,2.7340473869999964,4.585145929699541
77,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-21 12:00:00,89817.5,0.6742064203730272,432.7306313,194.83493138,38.71399571,0.74644229,-0.5139770530083023,1.3318260138266589,1.4205955819999923,2.3824159308751676
77,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-21 13:00:00,89518.0,0.33850430416068866,343.93666587,238.13208341,10.60076503,1.46326594,4.0357042869917,-1.4078146891733412,3.230636218999994,5.417952366268828
77,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-21 14:00:00,89257.0,0.04595588235294118,271.35555364,262.25889672,2.44081787,0.86320887,8.881134178991704,-2.2838151121733414,7.200065688,12.0749011300522
77,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-21 14:44:00,89254.0,0.04259325681492109,247.00651764,234.15325783,1.30752064,0.74607101,14.126601667991702,-2.4088586211733416,12.320489667999993,20.662130189016906
78,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-22 09:00:00,89865.0,0.0,247.77094714,245.80126836,15.63552707,5.49633397,-0.5866573100808352,-0.11968310660821145,0.0,0.0
78,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-22 10:00:00,89949.5,0.09402993378957325,253.19613702,214.83233788,9.54425868,2.35639185,1.9677167499191628,-1.0428041576082117,1.6312530089999981,3.5052294875639673
78,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-22 11:00:00,89965.5,0.11183441829410783,251.64251681,199.4504167,7.94646243,1.96512247,3.661270888919166,-1.2417107206082116,3.125900585000001,6.716921805068359
78,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-22 12:00:00,90041.0,0.19584932954988038,261.16789801,179.36232245,6.30721172,2.46997242,4.717542193919167,-1.3551507966082117,4.068731814000002,8.74287351669949
78,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-22 13:00:00,89888.5,0.026150336616035164,215.5332093,190.79798329,2.17394527,2.61452449,8.137444980919165,-1.7540222346082115,7.089763163000001,15.23445275606073
78,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-22 14:00:00,89809.0,-0.06231569576587103,203.05730954,202.95710521,1.12494219,1.63506876,8.169122764919162,-1.9568681156082115,6.918595065999998,14.866647481450128
78,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-22 14:23:00,89883.0,0.020030045067601403,195.90126365,183.22860198,1.0292411,1.40819364,10.857577676919163,-1.9891257366082116,9.574792356999998,20.574272857668355
79,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-23 09:00:00,89854.5,0.0,271.49069003,277.75916094,16.90387199,17.47587677,-0.6528354514565649,-0.19471428135070712,0.0,0.0
79,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-23 10:00:00,89910.5,0.062322977702841814,272.5456123,254.68649901,14.72100903,10.23384002,1.5489385145434342,-1.137204252350707,1.2592839949999992,2.4867642404950545
79,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-23 11:00:00,89596.0,-0.2876873167175823,181.9164433,298.17910754,3.70450333,18.78758169,6.262594561543436,-1.383480655350707,5.726663639,11.308697967537091
79,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-23 12:00:00,89485.0,-0.4112203618071438,167.13990786,331.03006464,2.41209096,25.12477985,4.45515239554344,-0.8790020763507069,4.4237000520000045,8.73567768959831
79,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-23 13:00:00,89587.0,-0.2977035095626819,175.86709752,308.86885862,1.81799081,11.81102702,5.798554031543435,-2.269787374350707,4.3763163899999995,8.64210706000787
79,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-23 14:00:00,89308.0,-0.6082054877607688,121.85902304,360.39495778,0.68263446,18.41860478,6.046751563543433,-1.722565233350707,5.171736062999997,10.212857745998019
79,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-23 15:00:00,89131.0,-0.8051906137143938,141.26224581,472.68415228,0.48245505,28.48848625,-7.122490163456563,-0.735595027350707,-7.010535457999997,-13.84401688014547
79,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-23 16:00:00,89069.5,-0.8736345981559076,108.58398201,441.19464374,0.20037607,5.13494143,-0.7057129294565652,-3.099157407350707,-2.9573206040000004,-5.8399528262935165
79,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-23 17:00:00,89218.0,-0.7083674162117646,117.57004488,390.26428122,0.1,0.39072055,3.488717035543436,-3.583617102350707,0.7526496660000013,1.4862908465928297
79,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-23 17:29:00,89180.5,-0.7501015530663462,103.37746238,387.34409871,0.1,0.1,5.199993536543435,-3.6126891573507067,2.434854112,4.808214954358999
80,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-24 09:00:00,89860.0,0.0,23.41616357,22.6586788,2.20076032,1.70588335,-0.2609510000509282,-0.022125796206584593,0.0,0.0
80,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-24 10:00:00,89706.0,-0.17137769864233252,13.54145094,31.83655413,0.85011258,1.12241817,-0.19126727005092836,-0.2155370882065846,-0.12372756200000012,-3.145288334306188
80,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-24 11:00:00,89774.5,-0.09514800801246383,20.67169893,33.36988898,0.83921311,1.00951332,-1.0576255540509283,-0.22791752020658462,-1.0024662780000002,-25.483776118766016
80,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-24 12:00:00,89652.0,-0.2314711773870465,20.99874002,39.25385369,0.58799088,0.68108004,-1.6787261340509283,-0.2858830712065846,-1.6815324090000003,-42.7463710129961
80,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-24 13:00:00,89583.0,-0.3082572891164033,19.37550134,44.77387344,0.52502026,1.38344976,-2.0684042410509287,-0.22194316120658458,-2.0072706060000005,-51.026987995184996
80,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-24 14:00:00,89595.5,-0.294346761629201,13.48951942,36.47842285,0.24712894,0.53784165,-0.6502609900509285,-0.33429310420658465,-0.7014772980000004,-17.832310978373794
80,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-24 15:00:00,89594.5,-0.29545960382817715,15.01240165,38.09746368,0.1,0.14750682,-0.964453296050928,-0.3880394812065846,-1.069415981,-27.18570991934606
80,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-24 16:00:00,89589.0,-0.3015802359225462,12.49046054,33.71927507,0.1,0.1,-0.27444032405092855,-0.39279016320658455,-0.3841536910000003,-9.765601967352785
80,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-24 17:00:00,89604.0,-0.2848876029379034,13.48212968,32.97759847,0.1,0.1,-0.299439578050928,-0.39279016320658455,-0.40915294499999977,-10.401110019896127
80,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-24 17:29:00,89558.0,-0.33607834409080795,12.22358257,37.20892629,0.1,0.1,-0.5967176490509283,-0.39279016320658455,-0.706431016,-17.958239843252276
81,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-25 09:00:00,88838.5,0.0,181.86037938,180.54801214,1.63897795,1.34361139,-0.43075668654579147,-0.01689229156258616,0.0,0.0
81,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-25 10:00:00,88989.5,0.16997135251045437,259.86901015,186.96707641,6.34730057,3.45236495,-8.873526190545793,0.6648153264374139,-7.761061886,-21.865268123910575
81,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-25 11:00:00,88960.0,0.1367650286756305,245.92919925,184.86350725,2.85867448,1.78746939,-7.269188184545792,0.14946316143741387,-6.672076045000001,-18.79726431897258
81,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-25 12:00:00,88767.5,-0.07992030482279643,204.07975833,224.16945455,2.37189889,2.89139404,-7.0148388225457925,0.2111780674374139,-6.356011777000003,-17.906815297212585
81,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-25 13:00:00,88733.5,-0.11819200009005104,196.04316371,225.9667001,1.20586459,1.70967227,-6.390903915545789,-0.023597539562586145,-5.966852476999998,-16.81043537364017
81,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-25 14:00:00,88659.5,-0.20148921920113463,157.46518258,239.7216145,0.69038303,0.74453681,-3.9085972425457904,-0.17165924156258616,-3.632607505999999,-10.23415845335524
81,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-25 15:00:00,88405.5,-0.4874012956094486,160.56744953,317.44551987,0.39000731,1.36450783,-11.991214474545792,-0.13969971156258612,-11.683265208000002,-32.9153059321032
81,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-25 16:00:00,88594.5,-0.27465569544735674,174.38318682,258.94850892,0.35502588,0.50698891,-7.52308710854579,-0.22894974656258615,-7.304387877,-20.578678762985827
81,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-25 17:00:00,88646.5,-0.21612251445037906,165.37761392,227.53210461,0.1,0.1,-3.4808893875457896,-0.29515122556258616,-3.328391634999998,-9.377089963930748
81,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-25 17:29:00,88539.0,-0.33712860978066944,149.35287333,238.53467503,0.1,0.1,-2.9786723705457887,-0.29515122556258616,-2.8261746179999974,-7.962192119487047
82,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-26 09:00:00,87372.0,0.0,441.89241977,446.62688157,71.9126666,51.50081516,-0.6555269029092472,-0.6989686741936212,0.0,0.0
82,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-26 10:00:00,87895.0,0.5985899372796777,590.46418606,315.30376703,146.00230568,13.13614052,-2.380392077909244,2.8735277698063797,1.8476312690000043,2.458392071716001
82,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-26 11:00:00,87813.0,0.5047383601153688,521.26264521,300.13953229,100.0437459,8.90366315,6.056185481090761,-2.1455759451936203,5.2651051130000095,7.005560516171679
82,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-26 12:00:00,87932.0,0.6409376001465,549.39169776,263.47122518,99.12126269,3.99141606,6.910110937090751,-2.7290489751936216,5.535557538999998,7.3654148393855206
82,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-26 13:00:00,87692.5,0.36682232294098793,456.97098107,305.53802469,41.23087244,4.85876196,11.945502655090758,-8.431353410193621,4.868644822000006,6.478044635434207
82,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-26 14:00:00,88186.5,0.9322208487845076,578.84526382,187.48660977,96.17679236,0.31172595,11.563215872090755,-3.391465019193621,9.526246430000002,12.675282719912015
82,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-26 14:30:00,87938.5,0.6483770544339148,445.77349956,199.14315078,30.85752974,0.55480836,23.704738197090755,-9.89908304019362,15.160150734000005,20.171554246674226
83,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-27 09:00:00,88688.0,0.0,263.4728926,263.78157363,21.28571323,10.57245107,-0.6266918541459121,-0.18043295226300698,0.0,0.0
83,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-27 10:00:00,88809.0,0.13643333934692406,280.61990494,221.67847087,18.36743179,3.48997856,1.8689171878540893,-1.1805083472630067,1.4955336470000018,3.0688626310838165
83,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-27 11:00:00,88480.0,-0.23453003788562152,213.85114464,294.65673957,4.01881597,6.86623384,1.2479663478540912,-2.277744401263007,-0.22265324699999667,-0.4568885700287851
83,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-27 12:00:00,88325.5,-0.4087362439112394,167.35793311,316.77109018,1.47805141,9.08618081,3.685852439854094,-2.309826160263007,2.183151086000006,4.479866300082957
83,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-27 13:00:00,88520.0,-0.189428107523002,205.62192047,264.31286934,1.36684159,2.52712536,5.105275787854092,-2.976852687263007,2.935547907000004,6.023798455902352
83,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-27 14:00:00,88190.0,-0.561519033014613,112.04324341,320.76896607,0.65431085,5.08386978,8.817533820854095,-2.792431319263007,6.832227308000007,14.019856467055186
83,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-27 15:00:00,87976.0,-0.8028143604546275,97.30155553,386.64394254,0.6370877,7.61451312,3.704204961854092,-2.541089300263007,1.9702404680000043,4.0429697844800785
83,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-27 16:00:00,87935.5,-0.8484800649467797,89.9473763,404.47361466,0.14535852,1.49151323,2.656655672854093,-3.202562207263007,0.26121827200000514,0.5360247127205576
83,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-27 17:00:00,87868.0,-0.9245895724337002,86.25289264,435.43602922,0.1,0.4416114,-0.07013741714590793,-3.3120882422630067,-2.575100852999995,-5.284154452088857
83,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-27 17:29:00,87955.5,-0.8259290997654699,98.16697268,388.73485604,0.1,0.1,3.40857189685409,-3.3462493822630064,0.8694473210000027,1.7841219409975873
84,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-28 09:00:00,89023.0,0.0,217.60646098,211.00646567,2.44179336,3.13968645,-0.5094470448658456,-0.03161145352353736,0.0,0.0
84,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-28 10:00:00,88864.0,-0.17860552890825968,175.84993499,220.09514931,1.36167232,3.43258269,2.7573371901341543,-0.1103339335235374,3.1880617549999997,7.633866135974945
84,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-28 11:00:00,88916.5,-0.11963200521213618,167.39802091,197.60342325,1.62771805,2.05016055,5.851701204134157,-0.22197157452353738,6.1707881280000025,14.776053333576485
84,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-28 12:00:00,89228.0,0.23027756871819643,235.65623233,163.07292815,2.13596525,0.75595665,2.4789295721341578,-0.3005672445235374,2.719420826000003,6.511697748799234
84,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-28 13:00:00,89184.0,0.18085213933477864,212.41339296,161.06640793,1.43457473,0.75232618,5.003865531134156,-0.3710693435235374,5.173854686000002,12.388879863436241
84,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-28 13:38:00,89157.0,0.15052289857677228,191.26416175,149.5988565,0.84452728,0.71733258,8.265543795134155,-0.4335734485235374,8.373028845,20.049354832960855
85,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-29 09:00:00,87993.5,0.0,266.13413738,271.34946814,19.96983239,43.9088346,-0.638850154698207,-0.3617853295970097,0.0,0.0
85,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-29 10:00:00,88108.5,0.13069147152914704,264.97506131,221.59112189,16.27665042,18.87460199,4.452892077301795,-3.23452678759701,2.2190007740000013,4.786470131880164
85,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-29 11:00:00,88187.0,0.21990260644252133,249.50171439,205.51007276,9.5089204,7.95169095,7.608331682301796,-5.00359089359701,3.605376273000003,7.77693547794316
85,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-29 12:00:00,88272.5,0.31706887440549586,261.56261875,175.23471895,7.95248278,3.54779614,9.429776627301795,-5.59962413659701,4.830787975000003,10.420195714534422
85,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-29 13:00:00,88257.0,0.29945393693852385,296.42623727,208.9485876,6.01082739,3.53437816,2.572027910301796,-5.79513147359701,-2.2224680789999973,-4.793949242304575
85,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-29 14:00:00,88414.5,0.4784444305545296,282.86294325,140.41848471,5.95001518,0.77258636,10.781367601301795,-6.07739187459701,5.704611211000001,12.30506608892252
85,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-01-29 14:16:00,88156.5,0.1852409552978345,211.888927,171.83044457,1.93019153,1.14653286,14.737573240301797,-6.44197958959701,9.296229135000004,20.052324278185075
87,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-01 09:00:00,78757.5,0.0,549.92769617,732.30695558,41.24765554,147.03218579,-0.8659319471655181,-0.40837325915894385,0.0,0.0
87,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-01 10:00:00,78921.5,0.20823413643145097,576.66861848,646.86862047,43.22671717,91.30079306,5.0038093328344875,-5.783606369158943,0.49450817000000624,0.4573647726062178
87,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-01 11:00:00,78880.0,0.15554074215154112,529.38862506,646.6186095,25.69441108,94.61996077,9.756809771834481,-7.204920207158944,3.8261947710000004,3.5388024051968494
87,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-01 12:00:00,78743.5,-0.017776084817318984,468.055959,661.46254103,9.93716426,85.52888649,14.405683224834487,-9.689752317158943,5.990236114000005,5.540298713643359
87,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-01 13:00:00,78175.0,-0.7396121004348792,339.56594998,913.58078793,4.81626387,260.07902381,2.0428594368344797,7.25317137584106,10.570336019,9.776379083284281
87,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-01 14:00:00,78445.5,-0.39615274735739453,395.79858676,810.55192758,3.78858201,79.46759993,6.722481793834488,-10.910739198158943,-2.913952197999994,-2.695080011364906
87,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-01 15:00:00,78673.0,-0.10729136907596101,415.63174732,688.94735987,5.45618143,18.50176659,16.899622508834483,-16.840562590158946,1.333365124999999,1.233213674096988
87,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-01 16:00:00,78981.5,0.28441735707710375,495.86249301,576.25314366,4.43981317,0.88607316,20.145969560834487,-18.703768759158944,2.7165060080000036,2.5124643595520983
87,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-01 17:00:00,78448.0,-0.392978446497159,384.07738405,782.31490838,0.24927491,2.41562589,10.718303984834485,-18.969867312158943,-6.977258120999995,-6.453183723791679
87,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-01 17:29:00,78719.5,-0.0482493730755801,444.76465145,672.41420838,0.1,0.1,15.639647244834487,-19.216357392158944,-2.302404940999995,-2.1294671679294632
88,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-03 09:00:00,78242.0,0.0,407.83368419,407.30535839,34.5998058,69.7202425,-0.6013888175721263,-0.5908304733988864,0.0,0.0
88,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-03 10:00:00,78580.5,0.4326320901817438,485.1888429,330.37095417,52.38699497,26.57024753,-0.6434642665721304,-3.1271110533988855,-2.5783560290000036,-3.689179896008621
88,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-03 11:00:00,78414.0,0.2198307814217428,437.67026857,361.83870611,27.66467835,28.49654488,0.9616179724278711,-5.406712980398886,-3.252875717000002,-4.65430047844297
88,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-03 12:00:00,78467.5,0.2882083791314128,444.9768905,339.19968445,22.05143512,14.74375272,2.494857945427867,-7.343316519398886,-3.656239283000007,-5.231443720777391
88,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-03 13:00:00,78658.0,0.531683750415378,493.53761185,288.67036636,25.44748918,4.79918881,2.6917176194278696,-7.998167504398886,-4.114230594000004,-5.8867497832776605
88,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-03 14:00:00,78912.0,0.8563175787939981,540.98106819,216.61447993,30.74930368,1.04850605,5.1529606284278735,-7.843054330398886,-1.4978744109999997,-2.143198263410559
88,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-03 15:00:00,77943.0,-0.3821476956110529,249.81752023,390.89103547,0.47446835,4.9990958,16.84165987042787,-10.475478888398886,7.558400272999997,10.814758714277476
88,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-03 16:00:00,78337.5,0.1220572071266072,331.11727951,290.34852231,0.53947794,0.50963277,18.76593525842787,-10.917924232398887,9.040230316999995,12.935000273681744
88,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-03 17:00:00,78016.0,-0.28884742210066205,266.51954317,370.01499278,0.1,0.17007015,17.25906184542787,-10.995828288398886,7.455452847999995,10.667458819932333
88,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-03 17:29:00,78043.5,-0.2537000587919532,276.25239838,382.34961625,0.1,0.1,15.052313977427872,-11.002835303398886,5.241697964999998,7.499959872076792
89,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-04 09:00:00,76353.5,0.0,445.70496633,446.80694871,33.6371875,24.96869835,-0.6584725515736352,-0.33192223206358096,0.0,0.0
89,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-04 10:00:00,76626.0,0.356892611340672,505.89399083,368.28578122,38.75866646,6.54609335,1.1747417474263608,-1.6620348360635813,0.5031016949999958,0.6105587672467119
89,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-04 11:00:00,76342.5,-0.014406674219256484,420.26367067,426.1898849,13.30606593,10.12883151,3.947363395426362,-3.8490210730635814,1.088737105999997,1.3212795581917418
89,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-04 12:00:00,76461.0,0.14079249805182473,456.92029795,393.82953167,13.23823028,4.54698899,3.5177359904263596,-4.413988890063582,0.09414188399999457,0.11424957063863621
89,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-04 13:00:00,76403.5,0.0654848828148022,435.2429713,405.01979247,6.34589392,3.03098578,4.566442575426356,-5.254822847063581,0.30201451199999063,0.36652154021729755
89,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-04 14:00:00,76098.5,-0.3339729023554912,302.51289238,447.50504287,1.07489553,2.62750574,13.590925427426361,-5.822270690063582,8.759049520999994,10.629887617044707
89,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-04 15:00:00,76177.0,-0.23116163633625178,288.20431766,393.16044969,0.5540047,0.57198547,20.45624221742636,-6.079911800063582,15.366725200999996,18.648891245221538
89,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-04 16:00:00,76120.5,-0.30515955391697824,287.53621748,398.4974043,0.31367314,0.13397479,19.98935677442636,-6.147746024063582,14.832005533999991,17.99996124965454
89,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-04 16:25:00,76281.0,-0.09495308008146319,310.51639174,358.96099759,0.26412406,0.15612269,21.644980019426363,-6.150486142063581,16.484888660999996,20.005882307869264
90,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-07 09:00:00,70732.0,0.0,383.1458721,224.16992532,140.23921583,48.62984207,-0.5491224435747313,-0.4421091668131176,0.0,0.0
90,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-07 09:52:00,71652.0,1.3006842730305943,832.06693442,84.31202896,582.4339953,1.87616904,-31.455439039574735,39.10200147718689,8.637794048,21.14336896208569
91,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-08 09:00:00,69287.5,0.0,563.25230751,568.34044703,30.32626547,32.20873276,-0.8348603036753843,-0.3541752827987271,0.0,0.0
91,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-08 10:00:00,69262.0,-0.036803175175897526,594.32219902,607.54188176,24.17897339,30.27756563,-7.861992927675386,-1.1620212037987265,-7.834978545000002,-7.411294125887781
91,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-08 11:00:00,69205.5,-0.11834746527151362,565.28034673,619.22953618,14.63232588,27.77040938,-6.126573140675385,-2.3674015797987265,-7.304939134000001,-6.909917134148574
91,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-08 12:00:00,69316.0,0.041132960490709004,590.09953151,560.75704597,13.79884224,18.11187375,-2.761242597675391,-3.416603506798727,-4.988810518000006,-4.719035524457918
91,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-08 13:00:00,69397.0,0.1580371639906188,587.64887306,512.47493275,9.82476256,6.57335669,2.3120345693246125,-4.967863180798727,-1.466793025000003,-1.387474703043451
91,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-08 14:00:00,70097.0,1.168320404113296,885.30410472,363.86629084,92.31087171,8.39236809,-12.59262440567539,3.462648874201273,-7.940939945000007,-7.511525555607781
91,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-08 15:00:00,70543.0,1.8120151542486018,1066.12481362,275.04186703,260.51308231,2.31762369,-21.79225291467538,19.675395494201275,-0.9278218339999942,-0.8776489263755325
91,q100_pr1_tp20_ddnone_off1600_po0_cut1729_sdte1,2026-02-08 16:00:00,70004.0,1.0340970593541403,797.97350504,357.3799281,17.8939229,0.31911946,-3.21092816367538,-4.786370869798727,-6.808263446999996,-6.440099689162269
