arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,short_call_strike,short_put_strike,prot_call_strike,prot_put_strike,prot_call_otm_pts,prot_put_otm_pts,exact_strike_available,strike_gap_pts,qty_short,qty_protection,protection_ratio,short_dte,short_call_symbol,short_call_side,short_call_qty,short_call_entry_mark,short_call_entry_fill,short_call_entry_slip_pct,short_call_entry_fee,short_call_exit_mark,short_call_exit_fill,short_call_exit_fee,short_call_expired_flag,short_call_leg_pnl_usd,short_put_symbol,short_put_side,short_put_qty,short_put_entry_mark,short_put_entry_fill,short_put_entry_slip_pct,short_put_entry_fee,short_put_exit_mark,short_put_exit_fill,short_put_exit_fee,short_put_expired_flag,short_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_expired_flag,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_expired_flag,prot_put_leg_pnl_usd,short_credit,long_debit,net_credit,entry_drag,target_pct,target_usd,target_usd_absolute,stop_usd,stop_usd_absolute,short_premium_entry_points,mae_usd,net_theta_entry,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,25,2026-06-27 09:00:00,2026-06-27 09:02:00,0.03333333333333333,60311.5,60284.5,60400.0,62800.0,58000.0,62800.0,58000.0,2488.5,2311.5,1,0.0,100,300,3.0,1,C-BTC-62800-280626,sell,100,4.26427905,4.022765932351602,5.6636330506653465,0.016614023300612117,4.07804658,4.309012173926408,0.017796220278316063,0,-0.02862462415748057,P-BTC-58000-280626,sell,100,4.82513833,4.551860200801798,5.6636330506653465,0.018799182629311427,4.96229625,5.243342500486927,0.02165500452701101,0,-0.06914822996851289,C-BTC-62800-270626,buy,300,0.59945465,0.6334055616811503,5.6636330506653465,0.007847894909229452,0.56145176,0.5296531925570976,0.006562403055782439,0,-0.031125710737215782,P-BTC-58000-270626,buy,300,2.00799252,2.1217178480176084,5.6636330506653465,0.02628808413693817,2.15786853,2.0356547747450136,0.025221762659090718,0,-0.025818921981778462,0.85746261331534,0.8265370229096276,0.03092559040571241,-0.1653311815703787,40.0,0.012370236162284965,0.012370236162284965,,,9.08941738,-0.004447673000000124,-7.519382293553798,-0.09777285412599346,-0.05694463271899425,-0.1547174868449877,0.1407845754962914,0.19318687784498767,-0.29550206234127907,TARGET
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,26,2026-06-28 09:00:00,2026-06-28 17:29:00,8.483333333333333,60236.0,60298.5,60200.0,61600.0,58400.0,61600.0,58400.0,1364.0,1836.0,1,0.0,100,300,3.0,1,C-BTC-61600-290626,sell,100,84.66333684,79.86831611293363,5.6636330506653465,0.3298561455464159,117.94314018,119.34500607089892,0.4928948750728126,0,-3.9476689957965294,P-BTC-58400-290626,sell,100,81.86213479,77.22576386805333,5.6636330506653465,0.31894240477506025,107.15361909,108.42724130710728,0.4478045065983531,0,-3.120147743905395,C-BTC-61600-280626,buy,300,1.66873784,1.763249027835199,5.6636330506653465,0.021846655454878117,0.0,0.0,0.0,1,-0.5289747083505597,P-BTC-58400-280626,buy,300,15.77709403,16.67065074191763,5.6636330506653465,0.20654936269235943,0.0,0.0,0.0,1,-5.001195222575289,15.709407998098698,5.530169930925848,10.17923806717285,-2.116754103295866,40.0,4.07169522686914,4.07169522686914,,,166.52547163,-12.247534112999999,-21.4708222080898,-7.067816739701924,-5.530169930925848,-12.597986670627773,1.8178939501398794,1.5071083456277714,-14.415880620767652,TIME_CUTOFF
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,27,2026-06-29 09:00:00,2026-06-29 13:37:00,4.616666666666666,60097.5,59879.5,60000.0,61600.0,58000.0,61600.0,58000.0,1502.5,2097.5,1,0.0,100,300,3.0,1,C-BTC-61600-300626,sell,100,192.14938102,189.8655036974344,1.188594681097551,0.7091505,60.43637291,63.85926730075413,0.26373877395211454,0,12.60062363966803,P-BTC-58000-300626,sell,100,189.74097576,187.48572461425402,1.188594681097551,0.7091505,125.41056885,126.90119220088529,0.5241019237896564,0,6.058453241336874,C-BTC-61600-290626,buy,300,12.94883642,13.682210999159711,5.6636330506653465,0.16952259427958882,0.36432935,0.34369507252012577,0.004258381948524358,0,-4.001554777991876,P-BTC-58000-290626,buy,300,14.25047355,15.057568079854125,5.6636330506653465,0.18656326850939262,0.77574753,0.7318120365011999,0.009067151132249866,0,-4.297726813005878,37.735122831168844,8.62193372370415,29.113189107464695,-2.690440442324288,40.0,11.64527564298588,11.64527564298588,,,381.89035678,0.0,-26.52571210530793,18.659076881004903,-8.299281590997754,10.359795290007149,2.5755530936115263,1.42677628499285,7.784242196395622,TARGET
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,28,2026-06-30 09:00:00,2026-06-30 17:29:00,8.483333333333333,59814.5,59128.5,59800.0,62000.0,56800.0,62000.0,56800.0,2185.5,3014.5,1,0.0,100,300,3.0,1,C-BTC-62000-010726,sell,100,33.21342401,31.332337550512015,5.6636330506653465,0.12940255408361465,33.21342401,35.09451046948798,0.14494032823898537,0,-0.37621729189759634,P-BTC-56800-010726,sell,100,34.87434263,32.899187834605044,5.6636330506653465,0.13587364575691885,34.87434263,36.84949742539496,0.1521884243668812,0,-0.3950309590789914,C-BTC-62000-300626,buy,300,8.8302066,9.330317099439634,5.6636330506653465,0.11560262886205706,0.0,0.0,0.0,1,-2.79909512983189,P-BTC-56800-300626,buy,300,0.56749938,0.599640462448001,5.6636330506653465,0.0074295453297307315,0.0,0.0,0.0,1,-0.17989213873440027,6.423152538511706,2.97898726856629,3.444165269945416,-0.9336079740869057,40.0,1.3776661079781665,1.3776661079781665,,,68.08776664,0.0,-14.390572384892035,-0.7712482509765877,-2.97898726856629,-3.7502355195428776,0.6854371266381878,0.9309237255428782,-4.435672646181065,TIME_CUTOFF
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,29,2026-07-01 09:00:00,2026-07-01 14:27:00,5.45,58920.0,58905.0,59000.0,61200.0,56000.0,61200.0,56400.0,2280.0,2520.0,0,400.0,100,300,3.0,1,C-BTC-61200-020726,sell,100,51.43467438,48.52160316231221,5.6636330506653465,0.20039422106034946,23.90937025,25.263509245684947,0.10433829318467885,0,2.3258093916627263,P-BTC-56000-020726,sell,100,52.61853979,49.63841877967606,5.6636330506653465,0.20500666956006217,34.91962749,36.89734705369287,0.15238604333175157,0,1.274107172598319,C-BTC-61200-010726,buy,300,1.07920389,1.1403260381981062,5.6636330506653465,0.014128639613274535,0.1,0.09433636694933466,0.0011688275865022564,0,-0.31379690137463145,P-BTC-56400-010726,buy,300,2.92541454,3.0910992847564094,5.6636330506653465,0.03829872013813191,0.34982531,0.33001248812324746,0.004088854727847036,0,-0.8283260389899485,9.816002194198827,1.2694275968863546,8.546574597312473,-1.1151895410593455,40.0,3.418629838924989,3.418629838924989,,,104.05321416999999,-2.0919500840000014,2.330492787627797,3.5999165642610453,-1.14212294036458,2.4577936238964657,0.7198102692025977,0.9981900831035342,1.7379833546938679,TARGET
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,30,2026-07-02 09:00:00,2026-07-02 17:29:00,8.483333333333333,60484.5,61314.5,60500.0,62000.0,58500.0,62000.0,58400.0,1515.5,2084.5,0,100.0,100,300,3.0,1,C-BTC-62000-030726,sell,100,93.6086454,88.30699522084547,5.6636330506653465,0.36470789026209177,314.12829678,316.4458553203018,0.7237766000000001,0,-22.813886009945634,P-BTC-58500-030726,sell,100,92.53731405,87.29634014726622,5.6636330506653465,0.3605338848082095,50.83625854,53.71543768039313,0.22184475762002362,0,3.3580902466873095,C-BTC-62000-020726,buy,300,13.62098672,14.392429425700657,5.6636330506653465,0.17832220058443113,0.0,0.0,0.0,1,-4.317728827710197,P-BTC-58400-020726,buy,300,0.54694553,0.5779225178062168,5.6636330506653465,0.007160459995619027,0.0,0.0,0.0,1,-0.17337675534186506,17.56033353681117,4.491105583052062,13.06922795375911,-2.205712751891246,40.0,5.227691181503644,5.227691181503644,,,186.14595945000002,-24.287401132,-10.566932537453685,-19.455795763258322,-4.491105583052062,-23.946901346310387,1.856345793270375,1.8146620843103844,-25.803247139580762,TIME_CUTOFF
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,31,2026-07-03 09:00:00,2026-07-03 13:08:00,4.133333333333334,61516.0,61750.0,61600.0,63600.0,59200.0,63500.0,59200.0,1984.0,2316.0,0,100.0,100,300,3.0,1,C-BTC-63600-040726,sell,100,44.1259694,41.62683641313512,5.6636330506653465,0.17191883438624808,31.35010775,33.125662813948196,0.13680898742160608,0,0.8501173599186927,P-BTC-59200-040726,sell,100,41.80762203,39.43979173101167,5.6636330506653465,0.16288633984907822,20.17291266,21.315432408693617,0.08803273584790465,0,1.812435932231805,C-BTC-63500-030726,buy,300,1.52445246,1.610791853366241,5.6636330506653465,0.019957711063207727,0.53447651,0.5042057217315973,0.00624710889225449,0,-0.3319758394903931,P-BTC-59200-030726,buy,300,0.55642274,0.5879364822040578,5.6636330506653465,0.007284533014508277,0.2799618,0.2641057909659624,0.003272270750068274,0,-0.09714920737142863,8.10666281441468,0.6596185006710896,7.44704431374359,-0.884099687569453,40.0,2.978817725497436,2.978817725497436,,,85.93359143,-0.21408246099999972,5.832389138548578,2.662553292150498,-0.42912504686182174,2.2334282452886765,0.5964085212248758,0.827697789711324,1.6370197240638007,TARGET
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,32,2026-07-04 09:00:00,2026-07-04 17:29:00,8.483333333333333,62530.5,62496.0,62600.0,63800.0,61000.0,63800.0,61000.0,1269.5,1530.5,1,0.0,100,300,3.0,1,C-BTC-63800-050726,sell,100,27.42391648,25.870726482451857,5.6636330506653465,0.10684610037252619,21.10826027,22.30375467507218,0.09211450680804813,0,0.3566971807379677,P-BTC-61000-050726,sell,100,11.0814114,10.453800921469403,5.6636330506653465,0.04317419780566863,24.15395217,25.52194338814202,0.10540562619302654,0,-1.5068142466672618,C-BTC-63800-040726,buy,300,1.0439038,1.1030266806339515,5.6636330506653465,0.01366650057305466,0.0,0.0,0.0,1,-0.33090800419018546,P-BTC-61000-040726,buy,300,3.84132435,4.058882865469855,5.6636330506653465,0.050289558703171505,0.0,0.0,0.0,1,-1.2176648596409565,3.632452740392126,1.548572863831142,2.0838798765609843,-0.515060823893437,40.0,0.8335519506243938,0.8335519506243938,,,38.505327879999996,-2.2502857279999997,-8.717004498969704,-1.150117065929294,-1.548572863831142,-2.698689929760436,0.41149649045549563,0.5574330287604362,-3.110186420215932,TIME_CUTOFF
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,33,2026-07-05 09:00:00,2026-07-05 17:29:00,8.483333333333333,62680.0,62615.5,62600.0,64400.0,61200.0,64400.0,61200.0,1720.0,1480.0,1,0.0,100,300,3.0,1,C-BTC-64400-060726,sell,100,51.66304377,48.73703854806258,5.6636330506653465,0.20128396920349848,25.43890922,26.879675690312673,0.11101306060099135,0,2.1857362857749907,P-BTC-61200-060726,sell,100,55.40398863,52.26611001856445,5.6636330506653465,0.21585903437667117,56.42127663,59.616770700824006,0.2462172629944032,0,-0.7350660682259559,C-BTC-64400-050726,buy,300,7.20274797,7.610685184585048,5.6636330506653465,0.09429638943700873,0.0,0.0,0.0,1,-2.283205555375514,P-BTC-61200-050726,buy,300,15.27671643,16.141933590785904,5.6636330506653465,0.19999855718983733,0.0,0.0,0.0,1,-4.8425800772357706,10.100314856662703,7.125785632611285,2.974529224051418,-1.6997726461555986,40.0,1.1898116896205673,1.1898116896205673,,,107.0670324,-8.541439139000001,-38.037136825972375,1.450670217549035,-7.125785632611285,-5.675115415062249,1.0686682738024103,1.451960750062251,-6.74378368886466,TIME_CUTOFF
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,34,2026-07-06 09:00:00,2026-07-06 17:29:00,8.483333333333333,63180.5,62278.0,63200.0,64800.0,60400.0,64800.0,60400.0,1619.5,2780.5,1,0.0,100,300,3.0,1,C-BTC-64800-070726,sell,100,61.77434219,58.275670128896046,5.6636330506653465,0.2406785176323407,20.99702587,22.186220366830074,0.09162909011500821,0,3.608944976206597,P-BTC-60400-070726,sell,100,58.13982882,54.84700225935022,5.6636330506653465,0.22651811933111643,103.15117347,104.37722283135413,0.4310779302934926,0,-4.953022057200392,C-BTC-64800-060726,buy,300,3.33927381,3.528398025155372,5.6636330506653465,0.04371685153167505,0.0,0.0,0.0,1,-1.0585194075466116,P-BTC-60400-060726,buy,300,0.56573509,0.5977762495364514,5.6636330506653465,0.007406447731756633,0.0,0.0,0.0,1,-0.1793328748609354,11.312267238824628,1.2378522824075469,10.074414956417082,-1.263819410809809,40.0,4.029765982566833,4.029765982566833,,,119.91417100999999,-1.5349055030000014,4.680683702459074,-1.3440770809937947,-1.2378522824075469,-2.5819293634013416,1.0410269566353896,0.9870238604013405,-3.622956320036731,TIME_CUTOFF
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,35,2026-07-07 09:00:00,2026-07-07 13:24:00,4.4,63289.0,63110.5,63200.0,65200.0,60800.0,65200.0,60800.0,1911.0,2489.0,1,0.0,100,300,3.0,1,C-BTC-65200-080726,sell,100,63.71019688,60.10188511286035,5.6636330506653465,0.24822078551611323,18.28583413,19.321476675376527,0.07979769866930506,0,4.078040843748383,P-BTC-60800-080726,sell,100,62.78501028,59.22909768691828,5.6636330506653465,0.2446161734469725,49.85429899,52.67786354477516,0.2175595764399214,0,0.6551234142143123,C-BTC-65200-070726,buy,300,5.93267406,6.26867894885041,5.6636330506653465,0.07766893217625659,0.29956392,0.28259771881901125,0.0035013857361675493,0,-1.7958243690094196,P-BTC-60800-070726,buy,300,1.47224244,1.555624849417762,5.6636330506653465,0.01927419188428607,0.52687629,0.4970359503034406,0.006158275424259629,0,-0.31757666973429644,11.933098279977862,2.3472911394804514,9.585807140497412,-1.432018708526217,40.0,3.834322856198965,3.834322856198965,,,126.49520716,-2.317172938,-4.257037589256445,4.733164257962695,-2.113401038743716,2.6197632192189793,0.896797019293282,1.2422012977810215,1.7229661999256973,TARGET
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,36,2026-07-08 09:00:00,2026-07-08 13:24:00,4.4,63001.0,62874.0,63000.0,64800.0,60600.0,64800.0,60600.0,1799.0,2401.0,1,0.0,100,300,3.0,1,C-BTC-64800-090726,sell,100,63.06096422,59.48942260836783,5.6636330506653465,0.2456913153725592,31.98104908,33.79233834564439,0.13956235736751135,0,2.5697084262723444,P-BTC-60600-090726,sell,100,64.97544446,61.295473712746734,5.6636330506653465,0.253150306433644,49.92345357,52.75093478642409,0.2178613606679315,0,0.8544538926322645,C-BTC-64800-080726,buy,300,0.52261709,0.5522162042376655,5.6636330506653465,0.006841958770504675,0.94447384,0.8909823074428718,0.01103927078921718,0,0.10162983096156188,P-BTC-60600-080726,buy,300,0.5651384,0.5971457652044014,5.6636330506653465,0.007398636030882534,0.54731744,0.5163193885761045,0.0063971972244579334,0,-0.024247912988489082,12.078489632111458,0.34480859083262005,11.733681041278837,-1.2567153963287547,40.0,4.693472416511535,4.693472416511535,,,128.03640868000002,-0.9616724539999983,13.656375159200707,3.424162318904609,0.0773819179730728,3.5015442368776815,0.8879424026567084,1.2328571031223194,2.6136018342209733,TARGET
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,37,2026-07-09 09:00:00,2026-07-09 17:29:00,8.483333333333333,61935.5,62755.5,62000.0,63800.0,59500.0,63800.0,59600.0,1864.5,2335.5,0,100.0,100,300,3.0,1,C-BTC-63800-100726,sell,100,64.04966104,60.42212326849943,5.6636330506653465,0.24954336909890268,139.48707809,141.14501408099613,0.582928908154514,0,-8.07228908124967,P-BTC-59500-100726,sell,100,64.71207832,61.04702366449604,5.6636330506653465,0.25212420773436867,26.96920104,28.496637623601824,0.11769111338547554,0,3.255038604089421,C-BTC-63800-090726,buy,300,2.04428409,2.1600648393707336,5.6636330506653465,0.026763203359803388,0.0,0.0,0.0,1,-0.64801945181122,P-BTC-59600-090726,buy,300,1.98738541,2.099943626924861,5.6636330506653465,0.02601830153759903,0.0,0.0,0.0,1,-0.6299830880774583,12.146914693299548,1.2780025398886783,10.86891215341087,-1.3522100143198057,40.0,4.347564861364348,4.347564861364348,,,128.76173936,-10.684983495,4.2143185435573365,-4.817250477160249,-1.2780025398886783,-6.095253017048927,1.2550691032706633,1.1162981900489264,-7.350322120319591,TIME_CUTOFF
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,38,2026-07-10 09:00:00,2026-07-10 17:29:00,8.483333333333333,63807.5,64409.0,63800.0,65200.0,62200.0,65200.0,62200.0,1392.5,1607.5,1,0.0,100,300,3.0,1,C-BTC-65200-110726,sell,100,65.77366632,62.04848721566614,5.6636330506653465,0.2562602522007012,151.03702965,152.83224775090764,0.6311971832112486,0,-9.078376053524151,P-BTC-62200-110726,sell,100,67.18529862,63.380169842169465,5.6636330506653465,0.2617601014481599,21.32363248,22.53132477673969,0.09305437132793494,0,4.084884506542977,C-BTC-65200-100726,buy,300,3.91483781,4.136559858087104,5.6636330506653465,0.051251976641699205,0.0,0.0,0.0,1,-1.240967957426131,P-BTC-62200-100726,buy,300,5.02879912,5.313611849011889,5.6636330506653465,0.06583565080925731,0.0,0.0,0.0,1,-1.5940835547035668,12.542865705783562,2.8350515121296977,9.707814193653864,-1.5400992024459548,40.0,3.8831256774615457,3.8831256774615457,,,132.95896494,-10.731634126000001,-8.674922904860278,-4.993491546981174,-2.8350515121296977,-7.828543059110872,1.3593595356390011,1.205282261110871,-9.187902594749872,TIME_CUTOFF
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,39,2026-07-11 09:00:00,2026-07-11 09:01:00,0.016666666666666666,64094.0,64109.5,64000.0,65600.0,62400.0,65600.0,62400.0,1506.0,1694.0,1,0.0,100,300,3.0,1,C-BTC-65600-120726,sell,100,7.02587917,6.6279591552280674,5.6636330506653465,0.027373471311091923,7.29312181,7.706177467256443,0.03182651293976911,0,-0.10782183120283753,P-BTC-62400-120726,sell,100,9.00417634,8.494212832867571,5.6636330506653465,0.03508109899974307,4.59346505,4.853622054742561,0.020045459086086778,0,0.364059077812501,C-BTC-65600-110726,buy,300,2.27910991,2.4081903321237492,5.6636330506653465,0.029837478215013258,2.49269049,2.351513647557568,0.02913525409323827,0,-0.017003005369854305,P-BTC-62400-110726,buy,300,0.66261806,0.7001463154458376,5.6636330506653465,0.008674812848373927,0.51333803,0.48426444767128557,0.006000036506647229,0,-0.0647645603323656,1.512217198809564,0.9325009942708761,0.579716204538688,-0.2417378168355344,40.0,0.23188648181547522,0.23188648181547522,,,16.03005551,0.0,-6.673843928269621,0.2562372466096635,-0.08176756570221991,0.1744696809074436,0.1879741239999636,0.25916734909255656,-0.013504443092519997,TARGET
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,40,2026-07-12 09:00:00,2026-07-12 09:02:00,0.03333333333333333,64121.5,64145.0,64200.0,66000.0,62400.0,66000.0,62400.0,1878.5,1721.5,1,0.0,100,300,3.0,1,C-BTC-66000-130726,sell,100,38.1780297,36.01576619181797,5.6636330506653465,0.14874511437220822,39.31223275,41.538733356983485,0.17155496876434181,0,-0.5522967165165519,P-BTC-62400-130726,sell,100,45.10210353,42.54768588792962,5.6636330506653465,0.17572194271714936,43.56056465,46.02767518657385,0.19009429852055001,0,-0.3479989298644235,C-BTC-66000-120726,buy,300,13.21489086,13.963333786356316,5.6636330506653465,0.17300570561295475,13.72748365,12.950009348973918,0.16045061583378684,0,-0.30399733121471934,P-BTC-62400-120726,buy,300,16.48574198,17.419433911426694,5.6636330506653465,0.21582678616257675,15.93502774,15.03252624228467,0.18625300014190707,0,-0.7160723007426073,7.856345207974759,9.414830309334903,-1.5584851013601435,-1.6896081212250338,40.0,0.0,0.0,,,83.28013323,-0.10543793599999862,-55.82755442852703,-0.9002956463809754,-1.0200696319573266,-1.920365278338302,1.4216524321254749,1.949662426338302,-3.342017710463777,TARGET
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,41,2026-07-13 09:00:00,2026-07-13 09:03:00,0.05,62981.5,62810.0,63000.0,64600.0,61600.0,64600.0,61800.0,1618.5,1181.5,0,200.0,100,300,3.0,1,C-BTC-64600-140726,sell,100,80.86188494,76.28216449914717,5.6636330506653465,0.3150453393814779,62.18555357,65.70751513472973,0.27137203750643385,0,1.0574649364417439,P-BTC-61600-140726,sell,100,144.19747082,142.4835473515563,1.188594681097551,0.5884570505619275,174.95354537,177.03303390465942,0.7311464300262435,0,-3.4549486553103126,C-BTC-64600-130726,buy,300,9.77767316,10.331444688675797,5.6636330506653465,0.12800659969269312,8.28073385,7.811743470833767,0.09678750160363038,0,-0.7559103653526088,P-BTC-61800-130726,buy,300,40.44095224,42.73137937706843,5.6636330506653465,0.5294417904818779,55.86643544,52.702365538191536,0.6529823090181932,0,2.9912958483369323,21.876571185070347,15.918847219723267,5.95772396534708,-3.043574770770897,40.0,2.383089586138832,2.383089586138832,,,225.05935576000002,0.0,-64.77001559951667,-2.3974837188685685,2.2353854829843236,-0.16209823588424488,3.3132390582724778,3.1326870848842434,-3.4753372941567227,TARGET
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,42,2026-07-14 09:00:00,2026-07-14 17:29:00,8.483333333333333,62435.0,62817.5,62400.0,64200.0,60400.0,64200.0,60600.0,1765.0,1835.0,0,200.0,100,300,3.0,1,C-BTC-64200-150726,sell,100,58.51437825,55.20033858404166,5.6636330506653465,0.22797739835209205,72.71680856,76.83522176299321,0.317329465881162,0,-2.1634883178951556,P-BTC-60400-150726,sell,100,55.97566089,52.8054048595056,5.6636330506653465,0.21808632206975812,34.02202003,35.94890240092307,0.14846896691581227,0,1.6856502458582534,C-BTC-64200-140726,buy,300,0.93079596,0.9835128276248178,5.6636330506653465,0.012185723934271494,0.0,0.0,0.0,1,-0.29505384828744535,P-BTC-60600-140726,buy,300,2.28585272,2.415315030139453,5.6636330506653465,0.02992575322342782,0.0,0.0,0.0,1,-0.7245945090418359,10.800574344354725,1.0196483573292812,9.780925987025444,-1.1912585205541049,40.0,3.912370394810178,3.912370394810178,,,114.49003914,-1.5964881730000002,5.056339689430082,-0.4778380720369022,-1.0196483573292812,-1.4974864293661834,0.9539736303765237,1.3076128803661833,-2.451460059742707,TIME_CUTOFF
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,43,2026-07-15 09:00:00,2026-07-15 14:34:00,5.566666666666666,64649.5,64771.0,64600.0,66400.0,62800.0,66400.0,62800.0,1750.5,1849.5,1,0.0,100,300,3.0,1,C-BTC-66400-160726,sell,100,75.964843,71.66247304496596,5.6636330506653465,0.29596601367570946,46.21704116,48.83460477817737,0.2016869177338726,0,2.2827868266788593,P-BTC-62800-160726,sell,100,77.44138864,73.05539255809076,5.6636330506653465,0.30171877126491486,42.88395562,45.31274550392698,0.18714163893121846,0,2.774264705416378,C-BTC-66400-150726,buy,300,2.65924276,2.8098525118527857,5.6636330506653465,0.03481407262185601,0.53115567,0.501072961923397,0.006208293998230888,0,-0.6926338649788165,P-BTC-62800-150726,buy,300,2.66860665,2.8197467382216534,5.6636330506653465,0.03493666208656629,0.41502161,0.39151630892863654,0.004850887067625807,0,-0.728469128787905,14.471786560305674,1.6888797750223317,12.782906785283341,-1.6267970753657064,40.0,5.1131627141133364,5.1131627141133364,,,153.40623164,-1.911999422,2.452093761235787,5.057051532095237,-1.4211029937667217,3.635948538328515,1.0673232573799945,1.4800733086714848,2.5686252809485204,TARGET
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,44,2026-07-16 09:00:00,2026-07-16 17:29:00,8.483333333333333,64663.5,64210.0,64600.0,66500.0,62800.0,66400.0,62800.0,1736.5,1863.5,0,100.0,100,300,3.0,1,C-BTC-66500-170726,sell,100,50.52408197,47.66258336500182,5.6636330506653465,0.19684646929745753,28.97498056,30.61601713542002,0.1264441507692847,0,1.7046566229581803,P-BTC-62800-170726,sell,100,48.66722467,45.91089164874832,5.6636330506653465,0.1896119825093306,90.59619764,95.72723383218515,0.3953534757269247,0,-4.981634218343683,C-BTC-66400-160726,buy,300,2.08134227,2.1992218587011885,5.6636330506653465,0.027248358829307727,0.0,0.0,0.0,1,-0.6597665576103565,P-BTC-62800-160726,buy,300,1.00006841,1.0567086149980234,5.6636330506653465,0.013092619739825508,0.0,0.0,0.0,1,-0.317012584499407,9.357347501375013,0.9767791421097636,8.38056835926525,-1.040938531110671,40.0,3.3522273437061005,3.3522273437061005,,,99.19130664,-10.215893858,3.7148290200565413,-3.276977595385503,-0.9767791421097636,-4.253756737495267,0.9485970568721307,1.2913463774952667,-5.202353794367397,TIME_CUTOFF
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,45,2026-07-17 09:00:00,2026-07-17 17:29:00,8.483333333333333,63632.0,63301.5,63600.0,65200.0,62000.0,65200.0,62000.0,1568.0,1632.0,1,0.0,100,300,3.0,1,C-BTC-65200-180726,sell,100,49.99516439,47.163621735873484,5.6636330506653465,0.1947857577691575,19.36899276,20.46598143553634,0.08452450332876507,0,2.669764030033715,P-BTC-62000-180726,sell,100,89.34383902,84.28373182453004,5.6636330506653465,0.3480918124353091,80.59381379,85.15835166460212,0.35170399237480676,0,-0.08746198400720857,C-BTC-65200-170726,buy,300,1.92701797,2.0361571966411804,5.6636330506653465,0.025227987666384226,0.0,0.0,0.0,1,-0.6108471589923541,P-BTC-62000-170726,buy,300,2.05293549,2.1692062229204785,5.6636330506653465,0.02687646510198473,0.0,0.0,0.0,1,-0.6507618668761436,13.144735356040353,1.2616090258684975,11.883126330171855,-1.4517699958009818,40.0,4.753250532068742,4.753250532068742,,,139.33900341,-8.858408293,4.386651995437944,2.5823020460265065,-1.2616090258684975,1.320693020158009,1.0312105186764073,1.4229406278419923,0.2894825014816016,TIME_CUTOFF
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,46,2026-07-18 09:00:00,2026-07-18 10:50:00,1.8333333333333333,63925.5,63913.0,64000.0,65600.0,61800.0,65600.0,61800.0,1674.5,2125.5,1,0.0,100,300,3.0,1,C-BTC-65600-190726,sell,100,6.96215302,6.567842220521384,5.6636330506653465,0.02712518837075332,7.01390862,7.411150666745786,0.030608052253660097,0,-0.08433084462244018,P-BTC-61800-190726,sell,100,7.06378137,6.663714713701938,5.6636330506653465,0.027521141767589005,4.53045712,4.787045586794542,0.01977049827346146,0,0.18766691269073965,C-BTC-65600-180726,buy,300,0.54689951,0.5778738914022868,5.6636330506653465,0.007159857514474334,1.04995441,0.9904888450183216,0.012272156789777005,0,0.12378448608481041,P-BTC-61800-180726,buy,300,0.55051582,0.5816950159306613,5.6636330506653465,0.007207201247380893,0.54480306,0.5139474138328038,0.00636780845738844,0,-0.020324280629357237,1.3231556934223323,0.34787067219988443,0.9752850212224479,-0.16709720767774977,40.0,0.39011400848897915,0.39011400848897915,,,14.02593439,-0.20433518000000006,-1.3985978224661153,0.10333606806829947,0.10346020545545317,0.20679627352375266,0.13803190467448456,0.19056323347624735,0.06876436884926809,TARGET
