arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,short_call_strike,short_put_strike,prot_call_strike,prot_put_strike,prot_call_otm_pts,prot_put_otm_pts,exact_strike_available,strike_gap_pts,qty_short,qty_protection,protection_ratio,short_dte,short_call_symbol,short_call_side,short_call_qty,short_call_entry_mark,short_call_entry_fill,short_call_entry_slip_pct,short_call_entry_fee,short_call_exit_mark,short_call_exit_fill,short_call_exit_fee,short_call_expired_flag,short_call_leg_pnl_usd,short_put_symbol,short_put_side,short_put_qty,short_put_entry_mark,short_put_entry_fill,short_put_entry_slip_pct,short_put_entry_fee,short_put_exit_mark,short_put_exit_fill,short_put_exit_fee,short_put_expired_flag,short_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_expired_flag,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_expired_flag,prot_put_leg_pnl_usd,short_credit,long_debit,net_credit,entry_drag,target_pct,target_usd,target_usd_absolute,stop_usd,stop_usd_absolute,short_premium_entry_points,mae_usd,net_theta_entry,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,7,2025-11-07 09:00:00,2025-11-07 16:39:00,7.65,102198.0,100361.5,102200.0,103600.0,100600.0,103600.0,100600.0,1402.0,1598.0,1,0.0,100,300,3.0,1,C-BTC-103600-081125,sell,100,541.33390427,537.3400806448889,0.7377745220848071,1.2059364000000001,110.65756889,111.97283886805839,0.4624478245250812,0,42.536724177683055,P-BTC-100600-081125,sell,100,546.11933828,542.0902089419919,0.7377745220848071,1.2059364000000001,1017.69239351,1023.4738956242146,1.1842657,0,-48.13836866822227,C-BTC-103600-071125,buy,300,125.17727833,126.66512880217306,1.188594681097551,1.569380945858924,0.1,0.09433636694933466,0.0011688275865022564,0,-37.97123773056712,P-BTC-100600-071125,buy,300,68.05007065,71.90417694233452,5.6636330506653465,0.8908927523155248,259.77712295,256.68942588390803,3.1803819867016205,0,55.43557468247205,107.94302895868809,59.57079172335227,48.37223723533582,-7.277028823838636,20.0,9.674447447067164,9.674447447067164,,,1087.45324255,-29.393955401999996,-179.99399348973301,-5.601644490539215,17.464336951904933,11.862692461365718,9.700410836987654,4.0425677446342725,2.162281624378064,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,8,2025-11-08 09:00:00,2025-11-08 09:10:00,0.16666666666666666,102974.0,102729.5,103000.0,104000.0,101800.0,104000.0,101800.0,1026.0,1174.0,1,0.0,100,300,3.0,1,C-BTC-104000-091125,sell,100,130.01689066,128.47151681308682,1.188594681097551,0.5305873644380487,92.68683873,97.93628116192917,0.40447684119876753,0,3.053523565115765,P-BTC-101800-091125,sell,100,125.35907663,123.86906531290282,1.188594681097551,0.5115792397422887,169.89708537,171.91647309004762,0.7100150338618967,0,-4.80474077771448,C-BTC-104000-081125,buy,300,27.97704884,29.561566224703025,5.6636330506653465,0.36626780552407046,13.18459121,12.437864344635322,0.15410513923003163,0,-5.13711056402031,P-BTC-101800-081125,buy,300,42.18150299,44.57050853460903,5.6636330506653465,0.5522286007438059,66.75339654,62.97272911111886,0.7802321136867627,0,5.520666172952947,25.234058212598967,22.239622427793616,2.9944357848053507,-3.4562584056428682,20.0,0.5988871569610702,0.5988871569610702,,,255.37596729,-2.333084768999998,-90.01385305662185,-1.751217212598715,0.38355560893263707,-1.367661603666078,4.009492138425672,3.5806966986660766,-5.37715374209175,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,9,2025-11-09 09:00:00,2025-11-09 17:29:00,8.483333333333333,101564.0,102205.0,101600.0,103000.0,100000.0,103000.0,100000.0,1436.0,1564.0,1,0.0,100,300,3.0,1,C-BTC-103000-101125,sell,100,320.81207756,318.4452077879913,0.7377745220848071,1.1984552,554.66127994,558.7534295472668,1.2060662000000002,0,-24.030822175927554,P-BTC-100000-101125,sell,100,311.42465027,309.1270385448162,0.7377745220848071,1.1984552,253.88092334,256.8985384911406,1.0609909639684107,0,5.222850005367559,C-BTC-103000-091125,buy,300,12.61728178,13.331878320987657,5.6636330506653465,0.16518197239703708,0.0,0.0,0.0,1,-3.999563496296297,P-BTC-100000-091125,buy,300,31.89161021,33.69783398624293,5.6636330506653465,0.4175161630895499,0.0,0.0,0.0,1,-10.109350195872878,62.75722463328076,14.108913692169175,48.64831094111158,-4.202302780375009,20.0,9.729662188222317,9.729662188222317,,,632.23672783,-39.266434233999995,-37.41280157093348,-18.807972170559996,-14.108913692169175,-32.916885862729174,5.246665699454997,1.9336707207291628,-38.16355156218417,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,10,2025-11-10 09:00:00,2025-11-10 17:29:00,8.483333333333333,105952.0,106150.5,106000.0,107600.0,104600.0,107600.0,104600.0,1648.0,1352.0,1,0.0,100,300,3.0,1,C-BTC-107600-111125,sell,100,528.98535204,525.0826328870882,0.7377745220848071,1.2502336,364.8298874,367.5215093581879,1.2525346000000002,0,15.756112352890023,P-BTC-104600-111125,sell,100,552.03237992,547.9596256672919,0.7377745220848071,1.2502336,292.99831679,296.4808791990713,1.2244660310921645,0,25.14787464682206,C-BTC-107600-101125,buy,300,93.08926188,98.3614960824561,5.6636330506653465,1.218698936461631,0.0,0.0,0.0,1,-29.508448824736828,P-BTC-104600-101125,buy,300,84.60163426,89.39316037935238,5.6636330506653465,1.107581257100176,0.0,0.0,0.0,1,-26.817948113805713,107.304225855438,56.326396938542544,50.97782891689546,-8.643422830666347,20.0,10.195565783379093,10.195565783379093,,,1081.01773196,-23.994489086,-169.77512104060105,40.90398699971208,-56.326396938542544,-15.422409938830459,7.303748024653972,4.434093873830462,-22.726157963484432,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,11,2025-11-11 09:00:00,2025-11-11 09:56:00,0.9333333333333333,106677.0,105987.0,106600.0,107800.0,105600.0,107800.0,105600.0,1123.0,1077.0,1,0.0,100,300,3.0,1,C-BTC-107800-121125,sell,100,545.83452595,541.8074978847985,0.7377745220848071,1.2587886000000001,319.88414338,322.2441670900469,1.2506466,0,21.95633307947516,P-BTC-105600-121125,sell,100,545.10899208,541.0873168188405,0.7377745220848071,1.2587886000000001,742.09752599,746.7611466656062,1.2506466,0,-20.56738298467658,C-BTC-107800-111125,buy,300,150.21034084,151.99573296168273,1.188594681097551,1.883227131395249,31.40534642,29.626662840480932,0.36707435259355875,0,-36.71072103636054,P-BTC-105600-111125,buy,300,108.11276167,109.39778420479729,1.188594681097551,1.3554385462974385,238.45197906,235.617751519921,2.9193039413318216,0,37.86599019453711,108.28948147036391,78.418055149944,29.871426320419914,-7.482237607272808,20.0,5.974285264083983,5.974285264083983,,,1090.9435180300002,-7.378363885999988,-217.5791458592309,1.388950094798581,1.1552691581765728,2.5442192529751537,11.543914371618069,3.812232504024858,-8.999695118642915,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,12,2025-11-12 09:00:00,2025-11-12 14:33:00,5.55,103278.0,104225.0,103200.0,104200.0,102400.0,104200.0,102400.0,922.0,878.0,1,0.0,100,300,3.0,1,C-BTC-104200-131125,sell,100,560.6541287,556.5177653814349,0.7377745220848071,1.2186804000000002,868.82043762,874.2804328556242,1.2298550000000001,0,-31.776266747418937,P-BTC-102400-131125,sell,100,573.56433978,569.3327282133391,0.7377745220848071,1.2186804000000002,254.69687817,257.72419171685016,1.0644009117905913,0,31.1608536496489,C-BTC-104200-121125,buy,300,119.36295107,120.78169275761908,1.188594681097551,1.4964851732669004,265.51536169,262.35946022345576,3.2506337121686166,0,42.473330239751,P-BTC-102400-121125,buy,300,116.84720511,118.23604477494861,1.188594681097551,1.4649445947616133,1.01237544,0.9550382099833412,0.011832923421693597,0,-35.18430196948958,112.58504935947741,71.7053212597703,40.87972809970711,-7.07786246232142,20.0,8.175945619941421,8.175945619941421,,,1134.21846848,-37.291688621,-186.54856780200282,-0.6154130977700376,7.289028270261419,6.673615172491381,10.955513115409415,3.49177438150862,-4.281897942918034,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,13,2025-11-13 09:00:00,2025-11-13 11:50:00,2.8333333333333335,102395.0,103298.0,102400.0,103600.0,101200.0,103600.0,101200.0,1205.0,1195.0,1,0.0,100,300,3.0,1,C-BTC-103600-141125,sell,100,585.77075123,581.4490838696003,0.7377745220848071,1.208261,904.56331622,909.7021329769277,1.2189164000000001,0,-32.82530491073275,P-BTC-101200-141125,sell,100,590.51907503,586.1623757463777,0.7377745220848071,1.208261,361.09600132,363.760075618006,1.2189164000000001,0,22.240230012837173,C-BTC-103600-131125,buy,300,151.67294527,153.47572183014324,1.188594681097551,1.9015641934754748,312.00092569,309.6990623515904,3.6567491999999997,0,46.86700215643414,P-BTC-101200-131125,buy,300,113.24803471,114.59409482701057,1.188594681097551,1.419820834906661,8.0250611,7.570551087204312,0.09379912797046142,0,-32.10706312194188,116.7611459615978,80.42094499714614,36.34020096445167,-7.550394695930468,20.0,7.268040192890334,7.268040192890334,,,1176.28982626,-26.071785287000008,-225.14069993915848,-10.585074897895574,14.759939034492263,4.174864136596689,11.926288156352598,3.419688778403279,-7.751424019755909,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,14,2025-11-14 09:00:00,2025-11-14 10:02:00,1.0333333333333334,99264.5,98173.0,99200.0,100800.0,97600.0,100800.0,97600.0,1535.5,1664.5,1,0.0,100,300,3.0,1,C-BTC-100800-151125,sell,100,586.03340363,581.7097984871114,0.7377745220848071,1.1713211000000001,302.17618887,304.4055678032897,1.1584414,0,27.730423068382166,P-BTC-97600-151125,sell,100,585.39457697,581.0756849274492,0.7377745220848071,1.1713211000000001,920.41860839,925.647498931292,1.1584414,0,-34.457181400384286,C-BTC-100800-141125,buy,300,85.62422166,90.47366337731073,5.6636330506653465,1.1209686892448798,8.64498058,8.15536060264752,0.10104491786680278,0,-24.695490832398963,P-BTC-97600-141125,buy,300,91.07221636,96.23021250573842,5.6636330506653465,1.192292332946099,285.13054099,281.7414945456082,3.4753241999999993,0,55.65338461196093,116.27854834145606,56.011162764914744,60.267385576541315,-8.522384299649666,20.0,12.053477115308263,12.053477115308263,,,1171.4279806,-8.604110002000013,-167.83543573414914,-6.72675833200212,30.957893779561967,24.231135447559847,10.549155140057781,5.775907951440145,13.681980307502066,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,15,2025-11-15 09:00:00,2025-11-15 09:01:00,0.016666666666666666,96635.5,96554.0,96600.0,97800.0,95400.0,97800.0,96400.0,1164.5,235.5,0,1000.0,100,300,3.0,1,C-BTC-97800-161125,sell,100,215.19481757,212.6370234143654,1.188594681097551,0.8781909067013292,193.89929991,196.20397667541565,0.8103224236694667,0,1.6433046738949741,P-BTC-95400-161125,sell,100,217.12795057,214.54717929834885,1.188594681097551,0.8860798505021809,236.82379565,239.63867068866924,0.9897077099442041,0,-2.5091491390320386,C-BTC-97800-151125,buy,300,103.98862354,105.224626788343,1.188594681097551,1.3037331259075697,89.54103859,84.46976273450774,1.0465803602805508,0,-6.2264592161505785,P-BTC-96400-151125,buy,300,275.46858605,278.74279101188495,1.188594681097551,3.4208966999999997,315.57293226,313.24471556718976,3.4180116000000003,0,10.350577366591443,42.71842027127143,115.19022534006837,-72.47180506879694,-8.355819588908037,20.0,0.0,0.0,,,432.32276814,0.0,-245.88062408351104,-0.8658444651370645,4.124118150440864,3.2582736853038003,12.753522677005302,4.598721950696204,-9.495248991701501,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,16,2025-11-16 09:00:00,2025-11-16 17:29:00,8.483333333333333,95774.0,95586.0,95800.0,96600.0,95000.0,96600.0,95000.0,826.0,774.0,1,0.0,100,300,3.0,1,C-BTC-96600-171125,sell,100,607.12402812,603.3086317993877,0.6284377069421756,1.1301332,563.11708924,567.2716236539184,1.1280505,0,3.6037008145469374,P-BTC-95000-171125,sell,100,617.20988382,613.3311041791011,0.6284377069421756,1.1301332,704.24857873,708.6743423493438,1.1280505,0,-9.534323817024267,C-BTC-96600-161125,buy,300,61.1994406,64.66555234464391,5.6636330506653465,0.801206193550138,0.0,0.0,0.0,1,-19.399665703393172,P-BTC-95000-161125,buy,300,57.32475226,60.57141587520939,5.6636330506653465,0.7504798426938443,0.0,0.0,0.0,1,-18.171424762562815,121.6639735978489,37.57109046595599,84.0928831318929,-6.595202640351091,20.0,16.818576626378583,16.818576626378583,,,1224.33391194,-40.085073589000004,-84.21663598516957,-5.93062300247733,-37.57109046595599,-43.501713468433316,6.068053436243982,3.641280007433321,-49.569766904677294,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,17,2025-11-17 09:00:00,2025-11-17 17:29:00,8.483333333333333,95469.0,95471.5,95400.0,97000.0,93800.0,97000.0,93800.0,1531.0,1669.0,1,0.0,100,300,3.0,1,C-BTC-97000-181125,sell,100,599.62345103,595.1995819798549,0.7377745220848071,1.1265342,363.84124613,366.52557414478304,1.1273779000000002,0,22.867400783507186,P-BTC-93800-181125,sell,100,595.09739124,590.7069143058399,0.7377745220848071,1.1265342,335.77801775,338.2553024157209,1.1273779000000002,0,25.245161189011895,C-BTC-97000-171125,buy,300,141.35408219,143.0342092924246,1.188594681097551,1.772193853133141,0.0,0.0,0.0,1,-42.91026278772738,P-BTC-93800-171125,buy,300,110.52004114,111.83367647053687,1.188594681097551,1.385619251469952,0.0,0.0,0.0,1,-33.55010294116106,118.59064962856948,76.46036572888843,42.13028389968105,-7.190444832922051,20.0,8.426056779936209,8.426056779936209,,,1194.72084227,-35.92837511500001,-234.5930799776766,48.11256197251908,-76.46036572888843,-28.34780375636936,7.665637304603093,2.295724596369351,-36.013441060972454,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,18,2025-11-19 09:00:00,2025-11-19 09:07:00,0.11666666666666667,92217.0,91812.5,92200.0,93600.0,90600.0,93600.0,90600.0,1383.0,1617.0,1,0.0,100,300,3.0,1,C-BTC-93600-201125,sell,100,547.03996076,543.00403930389,0.7377745220848071,1.0881606000000001,431.16738214,434.34842523296896,1.0833875,0,10.8655614070921,P-BTC-90600-201125,sell,100,549.52895139,545.4746667951647,0.7377745220848071,1.0881606000000001,674.69931648,678.9393813932415,1.0833875,0,-13.346471459807686,C-BTC-93600-191125,buy,300,65.40719704,69.11162066907124,5.6636330506653465,0.8562929800897927,31.81127367,30.009599860588274,0.3718189422726887,0,-11.73060624254489,P-BTC-90600-191125,buy,300,110.96626824,112.28520740211309,1.188594681097551,1.3912137197121812,187.72341397,185.49214345637785,2.2982476574245214,0,21.96208081627943,108.84787060990547,54.4190484213553,54.42882218855017,-6.739857342251803,20.0,10.885764437710035,10.885764437710035,,,1096.56891215,0.0,-166.83883655381982,-2.4809100527155863,10.231474573734538,7.750564521018951,9.260669499499183,4.268023539981046,-1.510104978480232,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,19,2025-11-20 09:00:00,2025-11-20 17:29:00,8.483333333333333,92419.0,91885.5,92400.0,94000.0,90800.0,94000.0,90800.0,1581.0,1619.0,1,0.0,100,300,3.0,1,C-BTC-94000-211125,sell,100,509.49923388,505.7402783422161,0.7377745220848071,1.0905441999999999,350.74367005,353.3313674854541,1.0844436000000002,0,15.240891085676196,P-BTC-90800-211125,sell,100,509.63334208,505.8733971260844,0.7377745220848071,1.0905441999999999,650.107077,654.1925950073677,1.0844436000000002,0,-14.83191978812833,C-BTC-94000-201125,buy,300,94.03953632,99.36559057971196,5.6636330506653465,1.2311396672826311,0.0,0.0,0.0,1,-29.809677173913588,P-BTC-90800-201125,buy,300,55.75424496,58.91196080470348,5.6636330506653465,0.7299191943702761,0.0,0.0,0.0,1,-17.673588241411043,101.16136754683005,47.48326541532463,53.67810213150542,-7.439168342147495,20.0,10.735620426301084,10.735620426301084,,,1019.1325759599999,-52.488800701,-146.1742085414033,0.40897129754786654,-47.48326541532463,-47.07429411777676,6.311034461652907,3.9643426247767675,-53.38532857942967,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,20,2025-11-23 09:00:00,2025-11-23 09:26:00,0.43333333333333335,85859.5,86189.0,85800.0,86600.0,85000.0,86600.0,85000.0,740.5,859.5,1,0.0,100,300,3.0,1,C-BTC-86600-241125,sell,100,674.04602195,669.8100625859224,0.6284377069421756,1.0131421,817.48137376,822.6187349599368,1.0170302,0,-15.280867237401436,P-BTC-85000-241125,sell,100,675.1250918,670.8823511541008,0.6284377069421756,1.0131421,565.17960845,569.3493596051628,1.0170302,0,10.153299154893796,C-BTC-86600-231125,buy,300,143.34308489,145.0468531727237,1.188594681097551,1.7971305108100466,230.12387768,227.38863750996006,2.817345218748405,0,24.702535301170908,P-BTC-85000-231125,buy,300,39.08108059,41.2944895868524,5.6636330506653465,0.5116387259811013,16.67521602,15.730792974221437,0.1949045249506036,0,-7.669108983789289,134.06924137400233,55.90240282787283,78.1668385461295,-6.358076621661649,20.0,15.633367709225901,15.633367709225901,,,1349.17111375,0.0,-120.66885675826379,-5.12756808250764,17.03342631738162,11.905858234873978,9.381363580490156,4.057633385126004,2.5244946543838225,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,21,2025-11-24 09:00:00,2025-11-24 09:46:00,0.7666666666666667,87533.5,86915.0,87600.0,88400.0,86600.0,88400.0,86600.0,866.5,933.5,1,0.0,100,300,3.0,1,C-BTC-88400-251125,sell,100,821.37654783,816.2147078874564,0.6284377069421756,1.0328953,575.42395751,579.6692888624809,1.025597,0,23.654541902497545,P-BTC-86600-251125,sell,100,817.71238132,812.5735683814503,0.6284377069421756,1.0328953,1030.43478291,1036.288674433555,1.025597,0,-22.37151060521046,C-BTC-88400-241125,buy,300,238.94035438,241.78038672315634,1.188594681097551,2.9956589914999068,93.95974737,88.63821206363102,1.0982274474683882,0,-45.94265239785759,P-BTC-86600-241125,buy,300,218.19625641,220.78972550804323,1.188594681097551,2.7355846990446557,393.56516326,390.6615397576663,3.076791,0,50.96154427488691,162.87882762689065,138.77103366935987,24.107793957530788,-10.457150011013773,20.0,4.821558791506158,4.821558791506158,,,1639.08892915,-8.78927389699999,-308.7684990057794,1.283031297287085,5.0188918770293185,6.301923174316407,14.02324673801295,6.137585650683611,-7.721323563696544,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,22,2025-11-25 09:00:00,2025-11-25 17:29:00,8.483333333333333,87864.5,87325.5,87800.0,89400.0,86200.0,89400.0,86200.0,1535.5,1664.5,1,0.0,100,300,3.0,1,C-BTC-89400-261125,sell,100,455.22878128,451.870219314519,0.7377745220848071,1.0368011000000001,226.01513006,228.70153387436886,0.9445373349011434,0,22.316868544015012,P-BTC-86200-261125,sell,100,447.56733082,444.265293084035,0.7377745220848071,1.0368011000000001,462.57874675,465.9915348881007,1.030376,0,-2.1726241804065696,C-BTC-89400-251125,buy,300,38.98823461,41.19638515124291,5.6636330506653465,0.5104232120238996,0.0,0.0,0.0,1,-12.358915545372872,P-BTC-86200-251125,buy,300,55.44915012,58.589586512509364,5.6636330506653465,0.725924976889991,0.0,0.0,0.0,1,-17.576875953752808,89.61355123985541,29.935791499125678,59.67775974072973,-5.580586439184175,20.0,11.935551948145948,11.935551948145948,,,902.7961121000001,-12.751827837999997,-91.9651672916854,20.144244363608443,-29.935791499125678,-9.791547135517236,5.284863723815034,2.880555245517243,-15.07641085933227,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,23,2025-11-26 09:00:00,2025-11-26 09:21:00,0.35,87749.5,87101.0,87800.0,89200.0,86200.0,89200.0,86200.0,1450.5,1549.5,1,0.0,100,300,3.0,1,C-BTC-89200-271125,sell,100,318.32911867,315.9805675360756,0.7377745220848071,1.0354441,211.185321,213.69545849266478,0.8825622435747057,0,10.228510904341086,P-BTC-86200-271125,sell,100,319.6246857,317.26657620261176,0.7377745220848071,1.0354441,520.8346208,524.6772059344595,1.0277918,0,-20.741062973184775,C-BTC-89200-261125,buy,300,34.88683024,36.862692287802155,5.6636330506653465,0.4567287574458687,10.35180186,9.76551378851765,0.12099471583973367,0,-8.12915354978535,P-BTC-86200-261125,buy,300,25.28460326,26.71663040696297,5.6636330506653465,0.33101905074227117,113.87211474,112.51863684094705,1.3941059104593343,0,25.740601930195222,63.324714373868744,19.073796808429535,44.25091756543921,-4.351668829748938,20.0,8.850183513087842,8.850183513087842,,,637.95380437,0.0,-60.599699870163626,-10.51255206884369,17.611448380409872,7.0988963115661825,6.284090678061914,2.7102348754338124,0.8148056335042684,TARGET
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,24,2025-11-27 09:00:00,2025-11-27 17:29:00,8.483333333333333,91212.5,91342.0,91200.0,93000.0,89600.0,93000.0,89600.0,1787.5,1612.5,1,0.0,100,300,3.0,1,C-BTC-93000-281125,sell,100,346.42161827,343.86580783141005,0.7377745220848071,1.0763075,309.43887354,311.7218347104043,1.0778533000000001,0,3.214397312100573,P-BTC-89600-281125,sell,100,363.0789095,360.4002058106456,0.7377745220848071,1.0763075,253.65879468,256.67376962170266,1.060062668537632,0,10.372643618894296,C-BTC-93000-271125,buy,300,95.05806729,100.44180740636014,5.6636330506653465,1.2444739937648022,0.0,0.0,0.0,1,-30.13254222190804,P-BTC-89600-271125,buy,300,43.38869485,45.84607131177694,5.6636330506653465,0.5680328235529163,0.0,0.0,0.0,1,-13.753821393533082,70.42660136420557,43.88636361544112,26.540237748764447,-6.840908203553278,20.0,5.30804754975289,5.30804754975289,,,709.50052777,-31.055981511,-151.88409246169684,13.587040930994869,-43.88636361544112,-30.299322684446253,6.10303778585535,3.405579997446261,-36.4023604703016,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,25,2025-11-28 09:00:00,2025-11-28 17:29:00,8.483333333333333,91181.5,91403.0,91200.0,92600.0,89800.0,92600.0,89800.0,1418.5,1381.5,1,0.0,100,300,3.0,1,C-BTC-92600-291125,sell,100,305.8009969,303.5448750565904,0.7377745220848071,1.0759417,234.76009444,237.55044043585343,0.9810833190000747,0,6.5994434620736975,P-BTC-89800-291125,sell,100,307.19567564,304.92926421218175,0.7377745220848071,1.0759417,154.11468285,155.94648177314548,0.6440589697230908,0,14.898278243903627,C-BTC-92600-281125,buy,300,37.64738565,39.779595426384844,5.6636330506653465,0.49286918733290824,0.0,0.0,0.0,1,-11.933878627915453,P-BTC-89800-281125,buy,300,38.05106743,40.206140261096444,5.6636330506653465,0.49815407783498494,0.0,0.0,0.0,1,-12.061842078328933,60.847413926877216,23.995720706244384,36.85169322063283,-4.881344774535061,20.0,7.370338644126567,7.370338644126567,,,612.99667254,-12.46155434,-81.45094735820598,21.497721705977327,-23.995720706244384,-2.4979990002670593,4.768048953891059,2.2006526012670595,-7.266047954158118,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,26,2025-11-29 09:00:00,2025-11-29 17:29:00,8.483333333333333,90682.5,90606.5,90600.0,92000.0,88800.0,92000.0,88800.0,1317.5,1882.5,1,0.0,100,300,3.0,1,C-BTC-92000-301125,sell,100,48.35496875,45.61632075823609,5.6636330506653465,0.18839540473151506,51.33373759,54.24109211828906,0.22401571044853383,0,-0.8624771360052969,P-BTC-88800-301125,sell,100,45.80805568,43.213655498640335,5.6636330506653465,0.17847239720938457,43.20144453,45.64821582076594,0.18852713133976334,0,-0.24345603221256057,C-BTC-92000-291125,buy,300,12.63785525,13.353616996834246,5.6636330506653465,0.1654513145907763,0.0,0.0,0.0,1,-4.006085099050273,P-BTC-88800-291125,buy,300,4.36167183,4.60870091732544,5.6636330506653465,0.057101804365662215,0.0,0.0,0.0,1,-1.3826102751976321,8.882997625687644,5.388695374247906,3.4943022514397377,-1.4115629884576015,20.0,0.6988604502879476,0.6988604502879476,,,94.16302443000001,-5.16130457,-27.940046780810356,-1.1059331682178575,-5.388695374247906,-6.4946285424657635,1.0019637626856353,1.3575546494657633,-7.496592305151399,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,27,2025-11-30 09:00:00,2025-11-30 17:29:00,8.483333333333333,90684.5,91041.0,90600.0,92000.0,89400.0,92000.0,89400.0,1315.5,1284.5,1,0.0,100,300,3.0,1,C-BTC-92000-011225,sell,100,217.04912755,214.46929316457206,1.188594681097551,0.8857581807696827,217.04912755,219.62896193542795,0.9070676127933175,0,-0.5159668770855887,P-BTC-89400-011225,sell,100,217.07944459,214.49924985784716,1.188594681097551,0.8858819019129089,217.07944459,219.65963932215286,0.9071943104004915,0,-0.5160389464305695,C-BTC-92000-301125,buy,300,13.11617999,13.859032294898395,5.6636330506653465,0.1717134101337911,0.0,0.0,0.0,1,-4.157709688469518,P-BTC-89400-301125,buy,300,16.21694996,17.13541849774442,5.6636330506653465,0.21230783518705337,0.0,0.0,0.0,1,-5.140625549323326,42.89685430224193,9.298335237792845,33.59851906444908,-3.1700604925543603,20.0,6.719703812889816,6.719703812889816,,,434.12857214,0.0,-25.724606627663455,-1.0320058235161582,-9.298335237792845,-10.330341061309003,3.9699232511972453,1.530402076309003,-14.300264312506249,TIME_CUTOFF
q100_pr3_tp20_ddnone_off1200_po0_cut1729_sdte1,28,2025-12-01 09:00:00,2025-12-01 09:01:00,0.016666666666666666,86316.0,86233.5,86400.0,87600.0,84800.0,87600.0,85200.0,1284.0,1116.0,0,400.0,100,300,3.0,1,C-BTC-87600-021225,sell,100,676.88237471,672.6285906356768,0.6284377069421756,1.0185288,647.39305887,651.4615209640655,1.0175553,0,2.116706967161133,P-BTC-84800-021225,sell,100,686.17429637,681.8621183562658,0.6284377069421756,1.0185288,707.72422189,712.1718277615199,1.0175553,0,-3.0309709405254126,C-BTC-87600-011225,buy,300,387.82717415,390.68846423060023,0.7377745220848071,3.0555863999999997,364.24425141,361.55695012493845,3.0526659,0,-8.739454231698533,P-BTC-85200-011225,buy,300,537.62096542,541.5873959282551,0.7377745220848071,3.0555863999999997,567.69890975,563.5105718317112,3.0526659,0,6.576952771036837,135.44907089919428,279.6827580476566,-144.2336871484623,-11.053142785462347,20.0,0.0,0.0,,,1363.05667108,0.0,-616.0618275054701,-0.9142639733642794,-2.1625014606616952,-3.076765434025975,16.2886728,5.819210943025984,-19.365438234025977,TARGET
