arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,short_call_strike,short_put_strike,prot_call_strike,prot_put_strike,prot_call_otm_pts,prot_put_otm_pts,exact_strike_available,strike_gap_pts,qty_short,qty_protection,protection_ratio,short_dte,short_call_symbol,short_call_side,short_call_qty,short_call_entry_mark,short_call_entry_fill,short_call_entry_slip_pct,short_call_entry_fee,short_call_exit_mark,short_call_exit_fill,short_call_exit_fee,short_call_expired_flag,short_call_leg_pnl_usd,short_put_symbol,short_put_side,short_put_qty,short_put_entry_mark,short_put_entry_fill,short_put_entry_slip_pct,short_put_entry_fee,short_put_exit_mark,short_put_exit_fill,short_put_exit_fee,short_put_expired_flag,short_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_expired_flag,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_expired_flag,prot_put_leg_pnl_usd,short_credit,long_debit,net_credit,entry_drag,target_pct,target_usd,target_usd_absolute,stop_usd,stop_usd_absolute,short_premium_entry_points,mae_usd,net_theta_entry,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason
q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,127,2026-03-16 09:00:00,2026-03-16 13:37:00,4.616666666666666,73152.0,73713.5,73200.0,75200.0,70800.0,75200.0,70800.0,2048.0,2352.0,1,0.0,100,300,3.0,1,C-BTC-75200-170326,sell,100,215.71386527,213.14990174101084,1.188594681097551,0.8631936,353.35677385,355.9637500995262,0.8698193000000001,0,-14.281384835851535,P-BTC-70800-170326,sell,100,207.13716582,204.67514448448728,1.188594681097551,0.8453083467209325,120.20879681,121.63759217509502,0.5023632556831424,0,8.303755230939226,C-BTC-75200-160326,buy,300,12.07868595,12.762778399550273,5.6636330506653465,0.15813082437042786,5.61465977,5.296666043583869,0.06562569228000413,0,-2.239833706789921,P-BTC-70800-160326,buy,300,10.38320345,10.971269992312024,5.6636330506653465,0.13593403520474598,0.30301902,0.2858571346334777,0.003541769898108789,0,-3.205623857303564,41.78250462254981,7.120214517558688,34.66229010499112,-2.886812990304986,40.0,13.86491604199645,13.86491604199645,-10.0,-10.0,422.85103109,-10.034717140000001,-14.69343324090346,-5.977629604912309,-5.445457564093485,-11.423087169005795,3.4439168241573617,1.3883700290057939,-14.867003993163156,STOPLOSS
q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,128,2026-03-17 09:00:00,2026-03-17 17:29:00,8.483333333333333,74724.5,73989.0,74800.0,76400.0,73000.0,76400.0,73000.0,1675.5,1724.5,1,0.0,100,300,3.0,1,C-BTC-76400-180326,sell,100,314.09609706,311.7787760810285,0.7377745220848071,0.8817491000000002,112.92977148,114.2720487371869,0.471943561284582,0,19.750672734384164,P-BTC-73000-180326,sell,100,322.46830926,320.0892202324821,0.7377745220848071,0.8817491000000002,385.28253751,388.1250539097906,0.8732472000000001,0,-6.803583367730852,C-BTC-76400-170326,buy,300,28.28156077,29.883324593013725,5.6636330506653465,0.37025439170744,0.0,0.0,0.0,1,-8.964997377904117,P-BTC-73000-170326,buy,300,29.42762456,31.094297230605875,5.6636330506653465,0.38525834268720677,0.0,0.0,0.0,1,-9.328289169181762,63.186799631351064,18.293286547085877,44.89351308426519,-3.9691828831294647,40.0,17.957405233706076,17.957405233706076,-10.0,-10.0,636.56440632,-9.764145234999999,-59.31699915510913,12.947089366653312,-18.293286547085877,-5.346197180432567,3.8642016956792293,1.8686513144325692,-9.210398876111796,TIME_CUTOFF
q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,129,2026-03-18 09:00:00,2026-03-18 17:01:00,8.016666666666667,74489.5,73072.5,74400.0,76400.0,72400.0,76400.0,72400.0,1910.5,2089.5,1,0.0,100,300,3.0,1,C-BTC-76400-190326,sell,100,249.2272895,246.2649871931594,1.188594681097551,0.8789761,54.88907815,57.997794121308935,0.23953088972100595,0,18.826719307185048,P-BTC-72400-190326,sell,100,251.50477157,248.51539923241242,1.188594681097551,0.8789761,513.40013575,517.1878711479123,0.8622555000000001,0,-26.867247191549996,C-BTC-76400-180326,buy,300,14.41060483,15.226768607952659,5.6636330506653465,0.18865966305253346,0.1,0.09433636694933466,0.0011688275865022564,0,-4.5397296723009966,P-BTC-72400-180326,buy,300,4.08616003,4.317585139962158,5.6636330506653465,0.05349487988413113,0.29519333,0.27847466299876034,0.0034503010745546405,0,-1.2117331430890192,49.47803864255719,5.863306124374445,43.61473251818274,-2.9095508737539273,40.0,17.445893007273096,17.445893007273096,-10.0,-10.0,500.73206107,-12.186186742000002,0.19029992945509377,-8.040527884364948,-5.751462815390016,-13.791990699754964,3.106512261318728,1.6058039577549619,-16.898502961073692,STOPLOSS
q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,130,2026-03-19 09:00:00,2026-03-19 12:43:00,3.716666666666667,71432.5,70032.0,71400.0,73000.0,69500.0,73000.0,69600.0,1567.5,1832.5,0,100.0,100,300,3.0,1,C-BTC-73000-200326,sell,100,265.29002792,262.1368047586607,1.188594681097551,0.8429034999999999,79.81946207,84.34014350465982,0.3483247926742451,0,17.779666125400087,P-BTC-69500-200326,sell,100,263.71696326,260.58243746153966,1.188594681097551,0.8429034999999999,658.14872384,662.2847785883694,0.8263776,0,-40.17023411268298,C-BTC-73000-190326,buy,300,13.2841305,14.036494905491516,5.6636330506653465,0.1739121718790399,1.29729243,1.2238185471707403,0.015163111799445472,0,-3.8438029074962325,P-BTC-69600-190326,buy,300,12.49312542,13.200690200348195,5.6636330506653465,0.16355655158231414,156.85881144,154.99439595039132,1.9203805658253486,0,42.53811172501294,52.27192422202003,8.171155531751912,44.10076869026812,-3.090029375193234,40.0,17.64030747610725,17.64030747610725,-10.0,-10.0,529.00699118,-0.554787722000003,-14.025959835372234,-22.39056798728289,38.694308817516706,16.303740830233817,5.1335217937603925,2.513794081766183,11.170219036473425,TARGET
q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,131,2026-03-20 09:00:00,2026-03-20 17:29:00,8.483333333333333,70783.5,70482.5,70800.0,72400.0,69000.0,72400.0,69000.0,1616.5,1783.5,1,0.0,100,300,3.0,1,C-BTC-72400-210326,sell,100,269.93420927,266.72578561615404,1.188594681097551,0.8352453000000001,128.91120707,130.44343882057265,0.5387314023289651,0,13.62823467955814,P-BTC-69000-210326,sell,100,274.61435333,271.35030173278915,1.188594681097551,0.8352453000000001,308.15055858,310.42401489086524,0.8312746000000001,0,-3.907371315807609,C-BTC-72400-200326,buy,300,22.1984113,23.455647859109433,5.6636330506653465,0.2906154769743659,0.0,0.0,0.0,1,-7.03669435773283,P-BTC-69000-200326,buy,300,8.07567314,8.533049633020743,5.6636330506653465,0.10572448495312702,0.0,0.0,0.0,1,-2.559914889906223,53.80760873489432,9.596609247639053,44.21099948725527,-3.2284620026722237,40.0,17.68439979490211,17.68439979490211,-10.0,-10.0,544.5485626,-6.479361070000003,-19.509464417153296,9.720863363750532,-9.596609247639053,0.12425411611147874,3.436836564256458,1.5422002468885216,-3.3125824481449793,TIME_CUTOFF
q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,132,2026-03-21 09:00:00,2026-03-21 09:55:00,0.9166666666666666,70649.0,70767.5,70600.0,72400.0,68600.0,72400.0,68600.0,1751.0,2049.0,1,0.0,100,300,3.0,1,C-BTC-72400-220326,sell,100,20.81997386,19.640806939325156,5.6636330506653465,0.0811165326594129,22.95396583,24.25399422518631,0.10016899615001948,0,-0.46131872858611556,P-BTC-68600-220326,sell,100,19.38458678,18.286714916393013,5.6636330506653465,0.07552413260470314,16.85472823,17.8093181886341,0.07355248411905885,0,0.047739672775891154,C-BTC-72400-210326,buy,300,2.43604482,2.5740134595545414,5.6636330506653465,0.03189202676388077,6.75911506,6.376303585529341,0.07900240142470852,0,1.1406870377924396,P-BTC-68600-210326,buy,300,3.89845062,4.119244557778188,5.6636330506653465,0.05103744007087175,1.86086461,1.755472066919905,0.021750298909137624,0,-0.7091317472574848,3.792752185571817,2.007977405199819,1.7847747803719982,-0.5749027837268705,40.0,0.7139099121487993,0.7139099121487993,-10.0,-10.0,40.20456064,-0.9508865320000002,-12.88808591007037,-0.4135790558102244,0.4315552905349548,0.017976234724730422,0.5140443127017931,0.7072556922752693,-0.49606807797706265,TARGET
q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,133,2026-03-22 09:00:00,2026-03-22 17:29:00,8.483333333333333,69438.0,68225.0,69400.0,71200.0,67200.0,71200.0,67200.0,1762.0,2238.0,1,0.0,100,300,3.0,1,C-BTC-71200-230326,sell,100,227.25973843,224.5585412667448,1.188594681097551,0.8193684,57.56428753,60.82451754392911,0.25120525745642724,0,16.37340237228157,P-BTC-67200-230326,sell,100,231.01375027,228.2679331216868,1.188594681097551,0.8193684,436.0482579,439.2653108507809,0.8045594,0,-21.09973777290941,C-BTC-71200-220326,buy,300,3.08288301,3.257486191067707,5.6636330506653465,0.04036025390732889,0.0,0.0,0.0,1,-0.9772458573203121,P-BTC-67200-220326,buy,300,3.19507539,3.376032735781715,5.6636330506653465,0.04182904559633545,0.0,0.0,0.0,1,-1.0128098207345144,45.28264743884316,1.9900556780548264,43.29259176078834,-2.372295688715329,40.0,17.31703670431534,17.31703670431534,-10.0,-10.0,458.27348870000003,-5.768188739000001,23.80161794581909,-4.726335400627839,-1.9900556780548264,-6.7163910786826655,2.7766907569600914,1.2990978856826656,-9.493081835642757,TIME_CUTOFF
q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,134,2026-03-23 09:00:00,2026-03-23 12:40:00,3.6666666666666665,68148.5,67770.0,68200.0,70200.0,65600.0,70200.0,65600.0,2051.5,2548.5,1,0.0,100,300,3.0,1,C-BTC-70200-240326,sell,100,285.64611404,282.2509395217587,1.188594681097551,0.8041523,210.40240238,212.90323414359017,0.799686,0,6.9347705378168545,P-BTC-65600-240326,sell,100,287.94779905,284.5252668261542,1.188594681097551,0.8041523,364.44201198,367.13077229216174,0.799686,0,-8.260550546600752,C-BTC-70200-230326,buy,300,29.77454738,31.460868486099695,5.6636330506653465,0.3898001605427753,4.0209689,3.7932359764226247,0.04699819374787632,0,-8.30028975290312,P-BTC-65600-230326,buy,300,26.60648707,28.113380865317524,5.6636330506653465,0.3483247889212841,18.89106941,17.82114855927111,0.22080403064936904,0,-3.0876696918139244,56.677620634791296,17.872274805425164,38.80534582936613,-3.9861646940979316,40.0,15.522138331746454,15.522138331746454,-10.0,-10.0,573.59391309,-10.165748969000001,-64.51678274999955,-1.325780008783898,-11.387959444717044,-12.713739453500942,4.213603773861305,2.54799048450094,-16.927343227362247,STOPLOSS
q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,135,2026-03-24 09:00:00,2026-03-24 13:33:00,4.55,70502.0,71145.5,70600.0,72200.0,68400.0,72200.0,68400.0,1698.0,2102.0,1,0.0,100,300,3.0,1,C-BTC-72200-250326,sell,100,242.63580441,239.75184814434448,1.188594681097551,0.8319236000000001,437.92769341,441.15861235713265,0.8395169,0,-20.14067642127882,P-BTC-68400-250326,sell,100,241.92985047,239.0542851353263,1.188594681097551,0.8319236000000001,150.90693884,152.7006106884594,0.6306535221433374,0,8.635367444686691,C-BTC-72200-240326,buy,300,7.90867127,8.356589389916195,5.6636330506653465,0.10353814254106165,13.31025984,12.556415564572323,0.15557398884505108,0,1.2599478523968382,P-BTC-68400-240326,buy,300,10.21660153,10.795232350907861,5.6636330506653465,0.13375292882774842,1.90691487,1.7989142091746277,0.022288547051673636,0,-2.69889544251997,47.88061332796708,5.745546522247217,42.135066805719866,-2.785055113648948,40.0,16.854026722287948,16.854026722287948,-10.0,-10.0,484.56565488,-11.299327164000005,-2.2313293821430307,-11.505308976592127,-1.4389475901231317,-12.944256566715259,3.549171229408872,1.6449294027152548,-16.49342779612413,STOPLOSS
q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,136,2026-03-25 09:00:00,2026-03-25 16:59:00,7.983333333333333,70600.0,71840.5,70600.0,72800.0,68200.0,72800.0,68200.0,2200.0,2400.0,1,0.0,100,300,3.0,1,C-BTC-72800-260326,sell,100,150.47490872,148.6863719585677,1.188594681097551,0.6140747161888847,347.41124407,349.97435571560635,0.8477179,0,-20.128798375703866,P-BTC-68200-260326,sell,100,148.58066996,146.81464801971632,1.188594681097551,0.6063444963214284,47.28492921,49.962974088721275,0.20634708298641888,0,9.685167393099505,C-BTC-72800-250326,buy,300,3.21177803,3.3936813520210887,5.6636330506653465,0.04204771195154129,1.11860727,1.0552534589491347,0.01307459035637978,0,-0.7015283679215861,P-BTC-68200-250326,buy,300,2.53829826,2.6820581591778234,5.6636330506653465,0.03323070059221323,0.1,0.09433636694933466,0.0011688275865022564,0,-0.7763165376685466,29.550101997828403,1.8227218533596736,27.72738014446873,-1.7488524615853402,40.0,11.090952057787492,11.090952057787492,-10.0,-10.0,299.05557868,-10.923500166000004,14.961708793119755,-10.443630982604361,-1.4778449055901328,-11.921475888194493,2.364006025983368,0.9979757221944935,-14.285481914177861,STOPLOSS
q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,137,2026-03-26 09:00:00,2026-03-26 13:17:00,4.283333333333333,70731.5,70041.5,70800.0,72400.0,69000.0,72400.0,69000.0,1668.5,1731.5,1,0.0,100,300,3.0,1,C-BTC-72400-270326,sell,100,251.80744146,248.81447160419862,1.188594681097551,0.8346317000000001,171.44251249,173.48026907459615,0.7164735112780821,0,7.533420252960247,P-BTC-69000-270326,sell,100,242.60931772,239.72567627373303,1.188594681097551,0.8346317000000001,449.69010313,453.0078021392301,0.8264897000000001,0,-21.328212586549707,C-BTC-72400-260326,buy,300,7.81598639,8.258655178419545,5.6636330506653465,0.10232473766061817,1.54984424,1.462066749389527,0.01811500702493624,0,-2.0389765287090054,P-BTC-69000-260326,buy,300,29.86260534,31.553913725825996,5.6636330506653465,0.3909529910629841,44.78226825,42.245964904555386,0.5234275051674413,0,3.207615353618817,48.85401478779317,11.943770671273661,36.91024411651951,-3.3903954112041013,40.0,14.764097646607803,14.764097646607803,-10.0,-10.0,494.41675918,-10.075529416000004,-33.93768539129367,-13.79479233358946,1.1686388249098116,-12.626153508679648,4.247046852194062,2.5506240926796457,-16.87320036087371,STOPLOSS
q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,138,2026-03-27 09:00:00,2026-03-27 16:08:00,7.133333333333334,68826.0,66996.0,68800.0,71000.0,66400.0,71000.0,66500.0,2174.0,2326.0,0,100.0,100,300,3.0,1,C-BTC-71000-280326,sell,100,181.70085222,179.54116555500414,1.188594681097551,0.7415050137421672,11.49959523,12.150890106139016,0.050183176138354144,0,16.73902754488651,P-BTC-66400-280326,sell,100,187.87075007,185.6377283273299,1.188594681097551,0.7666838179918726,481.6180058,485.17126074056534,0.7905528,0,-29.953353241323544,C-BTC-71000-270326,buy,300,13.5165229,14.282049158265151,5.6636330506653465,0.17695458907090522,0.1,0.09433636694933466,0.0011688275865022564,0,-4.256313837394744,P-BTC-66500-270326,buy,300,10.74023188,11.348519202473776,5.6636330506653465,0.1406081529186501,25.02409778,23.606824707501108,0.2924885581259387,0,3.6774916515081992,36.51788938823341,7.689170508221678,28.828718880011728,-2.67716648871187,40.0,11.531487552004691,11.531487552004691,-10.0,-10.0,369.57160229,-12.094396973999999,-21.82783120422493,-13.214325696437033,-0.578822185886545,-13.79314788232358,2.9601449355743905,1.6987509083235792,-16.75329281789797,STOPLOSS
q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,139,2026-03-28 09:00:00,2026-03-28 17:29:00,8.483333333333333,66120.5,66309.5,66200.0,67800.0,64000.0,67800.0,64600.0,1679.5,1520.5,0,600.0,100,300,3.0,1,C-BTC-67800-290326,sell,100,21.52713531,20.307917359721387,5.6636330506653465,0.08387169869564932,19.67048535,20.784549459508884,0.0858401892677717,0,-0.04766320997874978,P-BTC-64000-290326,sell,100,22.92876323,21.63016221759692,5.6636330506653465,0.08933256995867528,14.65277431,15.482653678660562,0.06394335969286813,0,0.6147508538936357,C-BTC-67800-280326,buy,300,2.83287703,2.993320789755787,5.6636330506653465,0.03708724458507421,0.0,0.0,0.0,1,-0.8979962369267361,P-BTC-64600-280326,buy,300,4.24037228,4.480531405921332,5.6636330506653465,0.05551378411936531,0.0,0.0,0.0,1,-1.3441594217763997,4.19380795773183,2.242155658703136,1.9516522990286944,-0.6377680593300694,40.0,0.7806609196114778,0.7806609196114778,-10.0,-10.0,44.45589854,-5.223739264000001,-13.38879038437775,0.567087643914886,-2.242155658703136,-1.6750680147882497,0.41558884631940396,0.5663571097882499,-2.0906568611076537,TIME_CUTOFF
q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,140,2026-03-29 09:00:00,2026-03-29 12:30:00,3.5,66970.5,66633.5,67000.0,68400.0,65200.0,68400.0,65200.0,1429.5,1770.5,1,0.0,100,300,3.0,1,C-BTC-68400-300326,sell,100,164.45814123,162.5034005107083,1.188594681097551,0.6711390441092254,148.65698852,150.42391757862853,0.6212507795997358,0,1.207948293207977,P-BTC-65200-300326,sell,100,156.7385264,154.87554061197892,1.188594681097551,0.6396359827274729,257.58440051,260.6460349937989,0.7862753000000001,0,-10.577049438181996,C-BTC-68400-290326,buy,300,9.11249574,9.628594060471112,5.6636330506653465,0.11929828040923708,3.68528951,3.4765682352989367,0.043074680435353827,0,-1.8456077475516528,P-BTC-65200-290326,buy,300,5.1789313,5.472246964778053,5.6636330506653465,0.06780113989360008,5.53035644,5.21713734484456,0.06464033170262411,0,-0.0765328859800479,31.737894112268727,4.53025230757475,27.207641804693978,-2.1224712934455634,40.0,10.883056721877592,10.883056721877592,-10.0,-10.0,321.19666763,-10.027206467,-5.094682428863123,-9.36910114497402,-1.9221406335317006,-11.29124177850572,3.0131155388772495,1.264035311505718,-14.30435731738297,STOPLOSS
q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,141,2026-03-30 09:00:00,2026-03-30 17:29:00,8.483333333333333,67246.0,67645.5,67200.0,68800.0,65200.0,68800.0,65200.0,1554.0,2046.0,1,0.0,100,300,3.0,1,C-BTC-68800-310326,sell,100,249.21495019,246.25279454754173,1.188594681097551,0.7935028000000001,214.10970198,216.6545985094481,0.7983703000000001,0,2.959819603809362,P-BTC-65200-310326,sell,100,247.87734595,244.93108900039252,1.188594681097551,0.7935028000000001,84.54584359,89.33420993052708,0.3689502870130769,0,15.559687906986547,C-BTC-68800-300326,buy,300,34.91272532,36.89005397011153,5.6636330506653465,0.45706776868968185,0.0,0.0,0.0,1,-11.067016191033458,P-BTC-65200-300326,buy,300,7.3192048,7.733737702098685,5.6636330506653465,0.09582101012900271,0.0,0.0,0.0,1,-2.3201213106296055,49.118388354793424,13.387137501663064,35.73125085313036,-3.4482941036883252,40.0,14.292500341252145,14.292500341252145,-10.0,-10.0,497.09229614000003,-5.890242185999999,-38.07742254965654,18.519507510795908,-13.387137501663064,5.132370009132844,3.3072149658317618,2.0417260118671576,1.825155043301082,TIME_CUTOFF
q100_pr3_tp40_dd10_off2000_po0_cut1729_sdte1,142,2026-03-31 09:00:00,2026-03-31 17:29:00,8.483333333333333,67769.0,66712.5,67800.0,69200.0,66200.0,69200.0,66200.0,1431.0,1569.0,1,0.0,100,300,3.0,1,C-BTC-69200-010426,sell,100,289.33827064,285.89921134479334,1.188594681097551,0.7996742000000001,289.33827064,292.7773299352067,0.7867473,0,-0.6878118590413351,P-BTC-66200-010426,sell,100,282.92591469,279.5630723165481,1.188594681097551,0.7996742000000001,282.92591469,286.28875706345195,0.7867473,0,-0.672568474690388,C-BTC-69200-310326,buy,300,48.51336995,51.26098920447975,5.6636330506653465,0.635123656243504,0.0,0.0,0.0,1,-15.378296761343924,P-BTC-66200-310326,buy,300,11.87599612,12.548608961348055,5.6636330506653465,0.1554772650311024,0.0,0.0,0.0,1,-3.7645826884044165,56.546228366134144,19.14287944974834,37.40334891638581,-4.09620911688881,40.0,14.961339566554324,14.961339566554324,-10.0,-10.0,572.26418533,0.0,-59.05284398511404,-1.3603803337317233,-19.14287944974834,-20.503259783480065,3.9634439212746067,2.3864499624800652,-24.46670370475467,TIME_CUTOFF
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,1,2025-11-01 09:00:00,2025-11-01 09:34:00,0.5666666666666667,110019.5,110340.5,110000.0,112000.0,107600.0,112000.0,107600.0,1980.5,2419.5,1,0.0,100,300,3.0,1,C-BTC-112000-021125,sell,100,34.88725766,32.91137140469746,5.6636330506653465,0.13592396390140055,55.60137778,58.750435788573384,0.2426392998068081,0,-2.5839064383875923,P-BTC-107600-021125,sell,100,34.49782571,32.54399545132751,5.6636330506653465,0.13440670121398263,20.54688373,21.710583827814062,0.0896647112088721,0,1.083341162351345,C-BTC-112000-011125,buy,300,10.08786409,10.659203694707442,5.6636330506653465,0.1320675337774252,15.96991852,15.065440936536953,0.18666081320369288,0,1.3218711725488534,P-BTC-107600-011125,buy,300,1.33930282,1.415156017162013,5.6636330506653465,0.017533783052637343,1.73797021,1.639537954775722,0.020313875259671196,0,0.06731458128411272,6.545536685602498,3.622307913560836,2.9232287720416616,-1.0070614739037853,40.0,1.1692915088166647,1.1692915088166647,,,69.38508337,-1.0595462679999987,-19.45143578680767,-1.5005652760362473,1.3891857538329662,-0.11137952220328118,0.95921068142449,1.3192782542032815,-1.0705902036277712,TARGET
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2,2025-11-02 09:00:00,2025-11-02 17:29:00,8.483333333333333,109990.0,111206.5,110000.0,111600.0,108400.0,111600.0,108400.0,1610.0,1590.0,1,0.0,100,300,3.0,1,C-BTC-111600-031125,sell,100,266.93782384,263.76501506400024,1.188594681097551,1.089349512214321,721.55243101,726.0869385618248,1.3116526000000002,0,-46.23219234978246,P-BTC-108400-031125,sell,100,262.78751294,259.6640345386066,1.188594681097551,1.0724124626444453,143.73791738,145.44637862069908,0.6006935437034873,0,11.421765591790752,C-BTC-111600-021125,buy,300,6.19098459,6.5416192394008394,5.6636330506653465,0.0810506623761764,0.0,0.0,0.0,1,-1.9624857718202517,P-BTC-108400-021125,buy,300,5.59419372,5.911028324444166,5.6636330506653465,0.07323764093986321,0.0,0.0,0.0,1,-1.7733084973332496,52.34290496026068,3.7357942691535015,48.60711069110718,-3.1459197720676273,40.0,19.442844276442873,19.442844276442873,,,529.72533678,-37.03205465400001,13.005233855087255,-34.810426757991706,-3.7357942691535015,-38.54622102714521,4.228396421878293,1.4541663731452137,-42.7746174490235,TIME_CUTOFF
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,3,2025-11-03 09:00:00,2025-11-03 09:02:00,0.03333333333333333,108043.0,108017.5,108000.0,110000.0,106000.0,110000.0,106000.0,1957.0,2043.0,1,0.0,100,300,3.0,1,C-BTC-110000-041125,sell,100,414.97591427,411.9143277017274,0.7377745220848071,1.2749074000000002,409.62713997,412.6492646442433,1.2746065,0,-0.07349369425159012,P-BTC-106000-041125,sell,100,411.52930081,408.4931424777101,0.7377745220848071,1.2749074000000002,415.85761464,418.9257061689636,1.2746065,0,-1.0432563691253507,C-BTC-110000-031125,buy,300,84.61608776,89.40843247255536,5.6636330506653465,1.107770478334961,88.35778796,83.35352707826063,1.0327502004996492,0,-1.8164716182884204,P-BTC-106000-031125,buy,300,189.82548453,192.08174014249124,1.188594681097551,2.3798927603654665,204.56035168,202.12895822029705,2.5043777923494805,0,3.0141654233417428,82.04074701794376,84.44705178451397,-2.4063047665702157,-8.761832626270653,40.0,0.0,0.0,,,826.50521508,-0.07981550000000226,-286.35397086151056,-1.1167500633769407,1.1976938050533223,0.08094374167638163,12.123819031549557,5.564072510323612,-12.042875289873175,TARGET
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,4,2025-11-04 09:00:00,2025-11-04 11:01:00,2.0166666666666666,106874.0,105329.0,106800.0,108800.0,104400.0,108800.0,104400.0,1926.0,2474.0,1,0.0,100,300,3.0,1,C-BTC-108800-051125,sell,100,369.9628432,367.23335160168983,0.7377745220848071,1.2611132000000003,160.52200069,162.42995665219271,0.6708357209735559,0,20.480339494949714,P-BTC-104400-051125,sell,100,367.3348697,364.62476662062,0.7377745220848071,1.2611132000000003,766.66305262,771.4810523278582,1.2428822000000002,0,-40.68562857072382,C-BTC-108800-041125,buy,300,32.72065316,34.57383088676333,5.6636330506653465,0.4283697646869977,1.72425356,1.626598165498566,0.02015355127052723,0,-9.88416981637943,P-BTC-104400-041125,buy,300,21.78348287,23.017219405411346,5.6636330506653465,0.28518334843304655,192.88207033,190.5894843012668,2.3614037104926955,0,50.27167946875664,73.18581182223099,17.277315087652404,55.908496734578584,-4.705813259541468,40.0,22.363398693831435,22.363398693831435,,,737.2977129000001,-1.433638203999994,-50.1041676075815,-20.205289075774107,40.387509652377204,20.1822205766031,7.531054695856824,2.859701740396901,12.651165880746277,TARGET
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,5,2025-11-05 09:00:00,2025-11-05 09:01:00,0.016666666666666666,102043.0,101904.5,102000.0,104000.0,99600.0,104000.0,102000.0,1957.0,43.0,0,2400.0,100,300,3.0,1,C-BTC-104000-061125,sell,100,650.26274575,646.1762494615095,0.6284377069421756,1.2041074,616.01140283,619.8826507644472,1.2024731000000002,0,2.6293598697062297,P-BTC-99600-061125,sell,100,647.56442009,643.494881097413,0.6284377069421756,1.2041074,686.05926018,690.3707152629397,1.2024731000000002,0,-4.687583416552672,C-BTC-104000-051125,buy,300,156.94402928,158.80945766432225,1.188594681097551,1.9676491804609526,139.66179607,138.00178339038666,1.7098420962068908,0,-6.242302282180677,P-BTC-102000-051125,buy,300,677.15993876,681.4154671514746,0.6284377069421756,3.6123222,747.10588546,742.4107903649851,3.6074193,0,18.29859696405317,128.96711305589224,252.06747744473904,-123.1003643888468,-10.640076741307734,40.0,0.0,0.0,,,1297.82716584,0.0,-398.1888618253722,-2.0582235468464427,12.056294681872494,9.998071135026052,15.710393776667845,5.3766931949739325,-5.7123226416417925,TARGET
q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,6,2025-11-06 09:00:00,2025-11-06 17:29:00,8.483333333333333,103660.0,103153.5,103600.0,105400.0,101600.0,105400.0,101600.0,1740.0,2060.0,1,0.0,100,300,3.0,1,C-BTC-105400-071125,sell,100,315.62819585,313.29957143650273,0.7377745220848071,1.223188,206.09105697,208.54064431136317,0.8612728610059299,0,10.475892712513957,P-BTC-101600-071125,sell,100,313.43005652,311.1176494184394,0.7377745220848071,1.223188,380.90267495,383.71287783972065,1.2176715,0,-7.259522842128127,C-BTC-105400-061125,buy,300,30.97612858,32.73050283607348,5.6636330506653465,0.40553093013895036,0.0,0.0,0.0,1,-9.819150850822043,P-BTC-101600-061125,buy,300,51.85879648,54.79588841711856,5.6636330506653465,0.678921057488099,0.0,0.0,0.0,1,-16.438766525135566,62.44172208549422,26.25791737595761,36.18380470953661,-5.402370997090447,40.0,14.473521883814644,14.473521883814644,,,629.05825237,-29.557768684,-95.92213597918254,3.2163698703858303,-26.25791737595761,-23.041547505571778,5.609772348632979,2.397522032571778,-28.651319854204758,TIME_CUTOFF
