basket_id,arm,ts_ist,spot,spot_move_pct_from_entry,short_call_mark,short_put_mark,prot_call_mark,prot_put_mark,shorts_mtm,protection_mtm,net_mtm_cost_adjusted,pct_of_net_credit
19,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-21 09:21:00,64401.0,0.0551537702651265,60.84212491,54.28833465,16.44855444,0.55022141,-0.4230123484965674,4.458867037633165,4.736007823999999,45.32382434630152
20,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-22 09:00:00,64303.5,0.0,99.26585404,98.87408473,5.12092764,1.11152888,-1.122191905874581,-0.10589504020052026,4.440892098500626e-16,2.656644497610511e-15
20,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-22 10:00:00,63990.0,-0.48753178287340504,72.46133416,107.65841185,2.17963805,1.84659925,0.6798273701254189,-0.7677608062005202,1.1401535100000002,6.820662338982483
20,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-22 11:00:00,64185.0,-0.18428234855023443,77.41949729,78.20054071,0.97732905,0.57578201,3.1297981711254197,-1.5096986782005202,2.848186439000001,17.03851087463471
20,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-22 12:00:00,64042.5,-0.4058877044017822,56.20546327,82.10349625,0.4554003,0.62015402,4.8609060191254185,-1.65296570020052,4.436027265,26.537342415483124
20,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-22 12:42:00,64209.0,-0.14695934124892113,60.65874615,54.87908343,0.69010099,0.4623353,7.138019013125419,-1.62990110920052,6.73620485,40.29753741499786
21,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-23 09:00:00,64022.0,0.0,84.09269107,86.38413544,1.88712993,2.14078958,-0.9655181889945794,-0.06843797418676736,0.0,0.0
21,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-23 10:00:00,63922.0,-0.15619630751929026,66.22996477,97.26883731,0.92968931,2.15753188,-0.2677157459945789,-0.3506474701867673,0.4155929470000004,2.807045623239918
21,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-23 11:00:00,63479.5,-0.8473649682921496,47.10876412,161.09210096,0.60060908,7.67209414,-4.737922045994581,1.2049971388132328,-2.4989687440000017,-16.878821755987484
21,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-23 12:00:00,62662.0,-2.1242697822623473,40.93763795,397.72540213,0.45624982,57.42784614,-27.78413954599458,16.088414960813232,-10.661768422000002,-72.01294103042765
21,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-23 13:00:00,63007.0,-1.585392521320796,41.06413217,258.92206741,0.60111829,12.86610856,-13.916455495994581,2.763354227813233,-10.119145105000001,-68.34789228971171
21,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-23 14:00:00,62165.5,-2.8997844490956233,17.12633503,576.17987952,0.1,117.72661806,-43.248456992994576,34.071171590813236,-8.143329238999993,-55.002609798709024
21,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-23 15:00:00,62439.0,-2.4725875480303645,16.69152067,411.79329242,0.1,23.13450552,-26.76631684699458,5.693537828813233,-20.038822855000006,-135.3485192567711
21,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-23 16:00:00,62351.5,-2.6092593171097436,16.37683726,425.07063941,0.1,26.62618339,-28.062583204994585,6.741041189813233,-20.287585852000007,-137.02874286738233
21,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-23 17:00:00,62522.5,-2.3421636312517573,19.78944562,362.71592684,0.1,1.56980309,-22.168372783994577,-0.7758729001867672,-21.910289521000003,-147.98899439417687
21,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-23 17:29:00,62484.0,-2.4022992096466838,16.29815404,370.19773624,0.1,0.1,-22.56742456599458,-1.2168138271867672,-22.750282230000003,-153.66256964219926
22,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-24 09:00:00,62687.0,0.0,65.72051885,58.53981612,5.76126904,10.79106779,-0.7037649400228396,-0.2812390858084002,0.0,0.0
22,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-24 10:00:00,62587.0,-0.159522708057492,54.52850211,61.33363737,2.16929721,16.56590284,0.13605460897716093,0.37361988019159975,1.4946785150000004,23.082667280363086
22,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-24 11:00:00,62838.0,0.2408792891668129,68.78503163,47.38932658,2.72708324,3.90218673,0.10483273597715981,-3.2581591438084,-2.1683223820000004,-33.48590589747678
22,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-24 12:00:00,62819.5,0.21136758817617687,61.64981796,42.45858474,0.98480583,1.59226775,1.3114282869771607,-4.473818060808401,-2.177385748,-33.625873562575755
22,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-24 13:00:00,62670.5,-0.026321246829486177,39.70482209,42.46609639,0.56353747,1.50572104,3.505176708977161,-4.6261625818084,-0.13598184699999916,-2.0999992299148147
22,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-24 14:00:00,62685.5,-0.0023928406208623795,27.92856248,38.70454686,0.49908736,1.5365404,5.058957622977161,-4.6362518068084,1.4077098420000005,21.739589874400846
22,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-24 15:00:00,62657.5,-0.04705919887696013,22.02927499,35.6569793,0.1,0.32478546,5.95364312797716,-5.1195044968084,1.819142656999999,28.093442346059703
22,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-24 16:00:00,62529.0,-0.25204587873083734,20.16161137,38.84726346,0.1,0.1,5.82138107397716,-5.186940134808401,1.6194449649999991,25.00946453087553
22,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-24 17:00:00,62417.5,-0.4299136982149409,22.58539634,42.09171997,0.1,0.1,5.254556925977161,-5.186940134808401,1.0526208170000002,16.25586763130462
22,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-24 17:29:00,62894.5,0.3310096192192959,34.49701135,18.96910773,0.1,0.1,6.375656648977161,-5.186940134808401,2.173720540000001,33.56927090459395
23,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-25 09:00:00,60785.5,0.0,97.57711056,128.30368044,11.78377253,2.3621044,-0.7051420204922678,-0.24035116833417763,0.0,0.0
23,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-25 10:00:00,60867.5,0.13490059306907076,92.10313875,113.62214049,4.92429124,0.60927364,1.3104091555077306,-2.8240447833341777,-0.5681424390000016,-3.265407346693616
23,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-25 11:00:00,61549.0,1.25605613180775,216.16522171,73.60485418,23.96242383,0.57352903,-7.09407050949227,2.876671610665822,-3.271905710000002,-18.80532804753698
23,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-25 12:00:00,61627.5,1.385198772733629,227.36726217,60.21787592,20.46267253,0.5668066,-6.875576729492269,1.8247294916658219,-4.105354049000001,-23.595585107105414
23,q100_pr3_tp40_ddnone_off2000_po0_cut1729_sdte1,2026-06-25 13:00:00,61809.0,1.6837897195877307,279.16919618,46.23167848,27.03115003,0.52242355,-10.657150386492267,3.7819578266658214,-5.929699371,-34.08103771270616
